Prefix_Suffix,having_Sub_Domain,Request_URL,URL_of_Anchor,Links_in_tags,SFH,Google_Index,Result,URL,Target
-1,-1,1,-1,1,1,1,-1,https://www.paypal.com/stories/us/travel-with-paypal-big-fun-without-big-bills,Paypal
-1,-1,1,-1,1,1,1,-1,https://www.paypal.com/stories/us/new-money-has-no-boundaries,Paypal
-1,-1,-1,-1,1,1,1,-1,https://www.paypal.com/stories/us/a-locals-guide-to-new-york-city,Paypal
-1,-1,-1,-1,1,1,1,-1,https://www.paypal.com/stories/us/the-benefits-of-finding-a-job-that-isnt-quot-workquot,Paypal
-1,-1,1,-1,1,1,1,-1,https://www.paypal.com/stories/us/edbacker-is-innovating-k-12-school-fundraising-powered-by-paypal,Paypal
-1,-1,-1,-1,1,1,1,-1,https://www.paypal.com/stories/us/paypal-giving-fund-offers-charities-new-fundraising-opportunities,Paypal
-1,-1,-1,-1,1,1,1,-1,https://www.paypal.com/stories/us/paypals-devin-whitney-talks-workplace-equality,Paypal
-1,-1,1,-1,1,1,1,-1,https://www.paypal.com/stories/us/business-tips-from-shopifys-build-a-business-winners,Paypal
-1,-1,1,-1,1,1,1,-1,https://www.paypal.com/stories/us/its-time-to-upgrade-to-version-60-of-the-paypal-app,Paypal
-1,-1,-1,-1,1,1,1,-1,https://www.paypal.com/stories/us/paypal-team-named-a-winner-at-iot-worlds-smart-city-hackathon,Paypal
-1,-1,-1,-1,1,1,1,-1,https://www.paypal.com/stories/us/paypal-hosts-first-us-small-merchant-advocacy-day,Paypal
-1,-1,-1,-1,1,1,1,-1,https://www.paypal.com/stories/us/dont-underestimate-the-power-of-serendipity,Paypal
-1,-1,-1,-1,1,1,1,-1,https://www.paypal.com/stories/us/join-the-fun-raising-and-donate-to-red-nose-day,Paypal
-1,-1,1,-1,1,1,1,-1,https://www.paypal.com/stories/us/mayor-liccardo-and-paypal-welcome-kiva-zip-to-san-jose,Paypal
-1,-1,-1,-1,1,1,1,-1,https://www.paypal.com/stories/us/paypals-ted-sargent-to-make-solo-sail-around-ireland-for-charity,Paypal
-1,-1,-1,-1,1,1,1,-1,https://www.paypal.com/stories/us/shop-mothers-day-gifts-from-paypals-featured-small-businesses,Paypal
-1,-1,1,-1,1,1,1,-1,https://www.paypal.com/stories/us/celebrating-national-small-business-week-with-jedi-robes,Paypal
-1,-1,-1,-1,1,1,1,-1,https://www.paypal.com/stories/us/rebels-with-a-cause-how-millennials-are-changing-the-world,Paypal
-1,-1,1,-1,1,1,1,-1,https://www.paypal.com/stories/us/5-words-that-define-national-small-business-week,Paypal
-1,-1,1,-1,1,1,1,-1,https://www.paypal.com/stories/us/mental-health-month-small-business-spotlight-wear-your-label,Paypal
-1,-1,-1,-1,1,1,1,-1,https://www.paypal.com/stories/us/paypal-invests-in-acorns-the-fastest-growing-micro-investing-app,Paypal
-1,-1,-1,-1,1,1,1,-1,https://www.paypal.com/stories/us/celebrating-mini-paypalers-at-take-your-kid-to-work-day,Paypal
-1,-1,-1,-1,1,1,1,-1,https://www.paypal.com/stories/us/beyond-financial-literacy,Paypal
-1,-1,1,-1,1,1,1,-1,https://www.paypal.com/stories/us/twitter-chat-recap-tips-on-launching-a-global-ecommerce-business,Paypal
-1,-1,-1,-1,1,1,1,-1,https://www.paypal.com/stories/us/xoom-expands-digital-money-transfer-services-to-11-countries,Paypal
-1,-1,1,-1,1,1,1,-1,https://www.paypal.com/stories/us/paypal-reports-strong-first-quarter-results,Paypal
-1,-1,1,-1,1,1,1,-1,https://www.paypal.com/stories/us/entrepreneurs-on-a-social-mission-luminaid,Paypal
-1,-1,-1,-1,1,1,1,-1,https://www.paypal.com/stories/us/entrepreneurs-on-a-social-mission-pura-vida-bracelets,Paypal
-1,-1,-1,-1,1,1,1,-1,https://www.paypal.com/stories/us/entrepreneurs-on-a-social-mission-peanut-butter-americano,Paypal
-1,-1,1,-1,1,1,1,-1,https://www.paypal.com/stories/us/the-power-of-partnering,Paypal
-1,-1,-1,-1,1,1,1,-1,https://www.paypal.com/stories/us/how-you-can-boost-financial-health-around-the-world,Paypal
-1,-1,-1,-1,1,1,1,-1,https://www.paypal.com/stories/us/extending-financial-services-to-underserved-populations,Paypal
-1,-1,1,-1,1,1,1,-1,https://www.paypal.com/stories/us/uniting-to-support-gender-equality,Paypal
-1,-1,1,-1,1,1,1,-1,https://www.paypal.com/stories/us/eta-transact-2016-delivering-choice-opening-opportunity,Paypal
-1,-1,-1,-1,1,1,1,-1,https://www.paypal.com/stories/us/ecuador-earthquake-heres-how-you-can-help,Paypal
-1,-1,1,-1,1,1,1,-1,https://www.paypal.com/stories/us/paypal-adds-chief-compliance-officer-to-executive-leadership-team,Paypal
-1,-1,-1,-1,1,1,1,-1,https://www.paypal.com/stories/us/how-millennial-entrepreneurs-manage-their-financial-health,Paypal
-1,-1,-1,-1,1,1,1,-1,https://www.paypal.com/stories/us/the-whole-community-is-greater-than-the-sum-of-its-parts,Paypal
-1,-1,-1,-1,1,1,1,-1,https://www.paypal.com/stories/us/four-small-business-owners-share-paypal-success-stories,Paypal
-1,-1,-1,-1,1,1,1,-1,https://www.paypal.com/stories/us/paypal-currency-latin-america-blooms,Paypal
-1,-1,1,-1,1,1,1,-1,https://www.paypal.com/stories/us/finding-perspective-on-top-of-the-worlds-tallest-mountain,Paypal
-1,-1,-1,-1,1,1,1,-1,https://www.paypal.com/stories/us/the-top-six-money-myths,Paypal
-1,-1,-1,-1,1,1,1,-1,https://www.paypal.com/stories/us/paypals-mj-austin-wins-svbjs-women-of-influence-award,Paypal
-1,-1,-1,-1,1,1,1,-1,https://www.paypal.com/stories/us/paypal-and-ivyrevel-fuse-fashion-and-tech-innovation,Paypal
-1,-1,-1,-1,1,1,1,-1,https://www.paypal.com/stories/us/paypal-woocommerce-expand-digital-payment-integration-extension,Paypal
-1,-1,1,-1,1,1,1,-1,https://www.paypal.com/stories/us/easy-payments-with-paypal-credit-puts-quality-within-reach,Paypal
-1,-1,-1,-1,1,1,1,-1,https://www.paypal.com/stories/us/paypal-withdraws-plan-for-charlotte-expansion,Paypal
-1,-1,-1,-1,1,1,1,-1,https://www.paypal.com/stories/us/celebrating-10-years-of-mobile-innovation,Paypal
-1,-1,-1,-1,1,1,1,-1,https://www.paypal.com/us/webapps/mpp/merchant-fees,Paypal
-1,0,1,-1,1,1,1,-1,https://www.paypal.com/webapps/mpp/ua/useragreement-full?locale.x=en_us,Paypal
-1,0,1,-1,1,1,1,-1,https://www.paypal.com/us/webapps/mpp/ua/acceptableuse-full?locale.x=en_us,Paypal
-1,-1,1,-1,1,1,1,-1,https://www.paypal.com/us/selfhelp/home,Paypal
-1,-1,-1,-1,1,1,1,-1,https://www.paypal.com/us/selfhelp/article/can-i-cancel-a-paypal-payment-faq637,Paypal
-1,-1,-1,-1,1,1,1,-1,https://www.paypal.com/us/selfhelp/article/how-do-i-link-a-debit-or-credit-card-to-my-paypal-account-faq826,Paypal
-1,0,1,-1,1,1,1,-1,https://www.paypal.com/us/selfhelp/article/i-forgot-my-password.-how-do-i-reset-it-faq1933,Paypal
-1,-1,1,-1,1,1,1,-1,https://www.paypal.com/us/selfhelp/article/what-is-the-resolution-center-faq3327,Paypal
-1,-1,-1,-1,1,1,1,-1,https://www.paypal.com/us/selfhelp/article/common-1099-and-tax-related-questions-faq3405,Paypal
-1,-1,-1,-1,1,1,1,-1,https://www.paypal.com/us/selfhelp/article/how-does-paypal-report-my-sales-to-the-irs-will-i-receive-a-1099-tax-statement-faq729,Paypal
-1,-1,-1,-1,1,1,1,-1,https://www.paypal.com/us/selfhelp/article/how-do-i-find-my-1099-tax-statement-in-my-paypal-account-faq919,Paypal
-1,-1,-1,-1,1,1,1,-1,https://www.paypal.com/us/selfhelp/article/how-do-i-download-my-transaction-history-faq1007,Paypal
-1,-1,1,-1,1,1,1,-1,https://www.paypal.com/us/selfhelp/article/common-1099-and-tax-related-questions-faq3404,Paypal
-1,-1,-1,-1,1,1,1,-1,https://www.paypal.com/us/selfhelp/article/how-do-i-change-the-name-on-my-paypal-business-account-faq705,Paypal
-1,-1,1,-1,1,1,1,-1,https://www.paypal.com/us/selfhelp/article/how-do-i-view-or-edit-my-account-information-faq772/1,Paypal
1,0,1,1,1,1,1,-1,https://www.paypal-prepaid.com/faq.shtml,Paypal
-1,-1,-1,-1,1,1,1,-1,https://www.paypal.com/us/selfhelp/article/what-are-the-fees-for-paypal-accounts-faq690,Paypal
-1,-1,-1,-1,1,1,1,-1,https://www.paypal.com/us/selfhelp/article/how-do-i-view-or-edit-my-account-information-faq772,Paypal
-1,-1,-1,-1,1,1,1,-1,https://www.paypal.com/us/selfhelp/article/how-do-i-change-my-password-and-security-questions-faq1440,Paypal
-1,-1,-1,-1,1,1,1,-1,https://www.paypal.com/us/selfhelp/article/how-do-i-send-money-faq1684,Paypal
-1,-1,-1,-1,1,1,1,-1,https://www.paypal.com/us/selfhelp/article/how-do-i-issue-a-full-or-partial-refund-faq780,Paypal
-1,-1,-1,-1,1,1,1,-1,https://www.paypal.com/us/selfhelp/topic/close_a_dispute,Paypal
-1,-1,1,-1,1,1,1,-1,https://www.paypal.com/us/selfhelp/article/how-do-i-report-a-billing-issue-faq3421,Paypal
-1,-1,-1,-1,1,1,1,-1,https://www.paypal.com/us/selfhelp/article/what-is-paypal's-infringement-report-process-faq561,Paypal
-1,-1,-1,-1,1,1,1,-1,https://www.paypal.com/us/selfhelp/article/how-can-i-report-a-problem-faq2337,Paypal
-1,-1,1,-1,1,1,1,-1,https://www.paypal.com/us/selfhelp/article/why-is-my-payment-on-hold-or-unavailable-faq1987,Paypal
-1,-1,-1,-1,1,1,1,-1,https://www.paypal.com/us/selfhelp/article/why-is-my-payment-from-a-sale-on-ebay-on-hold-faq1377,Paypal
-1,-1,-1,-1,1,1,1,-1,https://www.paypal.com/us/selfhelp/article/learn-paypal-here%e2%84%a2-basics-faq2402,Paypal
-1,-1,1,-1,1,1,1,-1,https://www.paypal.com/us/selfhelp/article/how-do-i-find-my-paypal-credit-account-number-faq3035,Paypal
-1,-1,1,1,1,1,1,-1,https://www.facebook.com/,Facebook
-1,-1,1,1,1,1,1,-1,https://www.facebook.com/about/privacy/,Facebook
-1,-1,1,1,1,1,1,-1,https://www.facebook.com/help/1561485474074139,Facebook
-1,-1,1,1,1,1,1,-1,https://www.facebook.com/help/mobile-basic/570785306433644/?helpref=hc_fnav,Facebook
-1,-1,1,1,1,1,1,-1,https://www.facebook.com/help/?helpref=hc_global_nav,Facebook
-1,-1,1,1,1,1,1,-1,https://www.facebook.com/help/188157731232424?helpref=topq,Facebook
-1,-1,1,1,1,1,1,-1,https://www.facebook.com/help/185285184853471?helpref=topq,Facebook
-1,-1,1,1,1,1,1,-1,https://www.facebook.com/help/105487009541643?helpref=topq,Facebook
-1,-1,1,1,1,1,1,-1,https://www.facebook.com/help/213395615347144?helpref=topq,Facebook
-1,-1,1,1,1,1,1,-1,https://www.facebook.com/help/124904560921566?helpref=topq,Facebook
-1,-1,1,1,1,1,1,-1,https://www.facebook.com/facebook,Facebook
-1,-1,1,1,1,1,1,-1,https://www.facebook.com/pg/facebook/about/?ref=page_internal,Facebook
-1,-1,1,1,1,1,1,-1,https://www.facebook.com/pg/facebook/photos/?ref=page_internal,Facebook
-1,-1,1,1,1,1,1,-1,https://www.facebook.com/pg/facebook/events/?ref=page_internal,Facebook
-1,-1,1,1,1,1,1,-1,https://www.facebook.com/pg/facebook/videos/?ref=page_internal,Facebook
-1,-1,1,1,1,1,1,-1,https://www.facebook.com/facebook/app/412211525498027/,Facebook
-1,-1,1,1,1,1,1,-1,https://www.facebook.com/pg/facebook/likes/?ref=page_internal,Facebook
-1,-1,1,1,1,1,1,-1,https://www.facebook.com/facebook/app/354007031319571/,Facebook
-1,-1,1,1,1,1,1,-1,https://www.facebook.com/pg/facebook/posts/?ref=page_internal,Facebook
-1,-1,1,1,1,1,1,-1,https://www.facebook.com/pg/facebook/locations/?ref=page_internal,Facebook
-1,-1,1,1,1,1,1,-1,https://www.facebook.com/pg/facebook/notes/?ref=page_internal,Facebook
-1,-1,1,1,1,1,1,-1,https://www.facebook.com/lite/,Facebook
-1,-1,1,1,1,1,1,-1,https://www.facebook.com/mobile/?ref=pf,Facebook
-1,-1,1,1,1,1,1,-1,https://www.facebook.com/directory/pages/,Facebook
-1,-1,1,1,1,1,1,-1,https://www.facebook.com/places/,Facebook
-1,-1,1,1,1,1,1,-1,https://www.facebook.com/games/,Facebook
-1,-1,1,1,1,1,1,-1,https://www.facebook.com/directory/celebrities/,Facebook
-1,-1,1,1,1,1,1,-1,https://www.facebook.com/marketplace/103879976317396/?ref=fb_home,Facebook
-1,-1,1,1,1,1,1,-1,https://www.facebook.com/directory/groups/,Facebook
-1,-1,1,1,1,1,1,-1,https://www.facebook.com/recipes/,Facebook
-1,-1,1,1,1,1,1,-1,https://www.facebook.com/pages/create/?ref_type=sitefooter,Facebook
-1,0,1,1,1,1,1,-1,https://developers.facebook.com/?ref=pf,Facebook
-1,-1,1,1,1,1,1,-1,https://www.facebook.com/careers/?ref=pf,Facebook
-1,-1,1,1,1,1,1,-1,https://www.facebook.com/privacy/explanation,Facebook
-1,-1,1,1,1,1,1,-1,https://www.facebook.com/policies/cookies/,Facebook
-1,-1,1,1,1,1,1,-1,https://www.facebook.com/policies?ref=pf,Facebook
-1,-1,1,1,1,1,1,-1,https://www.facebook.com/careers/teams/,Facebook
-1,-1,1,1,1,1,1,-1,https://www.facebook.com/careers/locations/,Facebook
-1,-1,1,1,1,1,1,-1,https://www.facebook.com/careers/university/,Facebook
-1,-1,1,1,1,1,1,-1,https://www.facebook.com/careers/benefits/,Facebook
-1,-1,1,1,1,1,1,-1,https://www.facebook.com/careers/life/,Facebook
-1,-1,1,1,1,1,1,-1,https://www.facebook.com/careers/community/,Facebook
-1,-1,1,1,1,1,1,-1,https://www.facebook.com/safety,Facebook
-1,-1,1,1,1,1,1,-1,https://www.facebook.com/safety/policies,Facebook
-1,-1,1,1,1,1,1,-1,https://www.facebook.com/safety/tools,Facebook
-1,-1,1,1,1,1,1,-1,https://www.facebook.com/safety/tools/safety,Facebook
-1,-1,1,1,1,1,1,-1,https://www.facebook.com/safety/tools/security,Facebook
-1,-1,1,1,1,1,1,-1,https://www.facebook.com/safety/tools/privacy,Facebook
-1,-1,1,1,1,1,1,-1,https://www.facebook.com/safety/resources,Facebook
-1,-1,1,1,1,1,1,-1,https://www.facebook.com/safety/bullying,Facebook
-1,-1,1,1,1,1,1,-1,https://www.facebook.com/safety/bullying/teens,Facebook
-1,-1,1,1,1,1,1,-1,https://www.facebook.com/safety/bullying/teens/youarebeingbullied,Facebook
-1,-1,1,1,1,1,1,-1,https://www.facebook.com/safety/bullying/teens/yourfriendisbeingbullied,Facebook
-1,-1,1,1,1,1,1,-1,https://www.facebook.com/safety/bullying/teens/youarecalledabully,Facebook
-1,-1,1,1,1,1,1,-1,https://www.facebook.com/safety/bullying/parents,Facebook
-1,-1,1,1,1,1,1,-1,https://www.facebook.com/safety/bullying/parents/mychildisbeingbullied,Facebook
-1,-1,1,1,1,1,1,-1,https://www.facebook.com/safety/bullying/parents/mychildisbullyingothers,Facebook
-1,-1,1,1,1,1,1,-1,https://www.facebook.com/safety/bullying/educators,Facebook
-1,-1,1,1,1,1,1,-1,https://www.facebook.com/safety/bullying/educators/mystudentisbeingbullied,Facebook
-1,-1,1,1,1,1,1,-1,https://www.facebook.com/safety/bullying/educators/mystudentisbullyingothers,Facebook
-1,-1,1,1,1,1,1,-1,https://www.facebook.com/safety/bullying/educators/prevention,Facebook
-1,-1,1,1,1,1,1,-1,https://www.facebook.com/safety/parents,Facebook
-1,-1,1,1,1,1,1,-1,https://www.facebook.com/safety/parents/gettoknow,Facebook
-1,-1,1,1,1,1,1,-1,https://www.facebook.com/safety/parents/gettoknow/gettingstarted,Facebook
-1,-1,1,1,1,1,1,-1,https://www.facebook.com/safety/parents/gettoknow/stayingsafe,Facebook
-1,-1,1,1,1,1,1,-1,https://www.facebook.com/safety/parents/tips,Facebook
-1,-1,1,1,1,1,1,-1,https://www.facebook.com/safety/parents/expertadvice,Facebook
-1,-1,1,1,1,1,1,-1,https://www.facebook.com/help/799880743466869/?ref=sc,Facebook
-1,-1,1,1,1,1,1,-1,https://www.facebook.com/help/909243165853369/?helpref=hc_fnav,Facebook
-1,-1,1,1,1,1,1,-1,https://www.facebook.com/help/1584206335211143/?helpref=hc_fnav,Facebook
-1,-1,1,1,1,1,1,-1,https://www.facebook.com/help/1036755649750898/?helpref=hc_fnav,Facebook
-1,-1,1,1,1,1,1,-1,https://www.facebook.com/help/530847210446227/?helpref=hc_fnav,Facebook
-1,-1,1,1,1,1,1,-1,https://www.facebook.com/help/269880466696699/?helpref=hc_fnav,Facebook
-1,-1,1,1,1,1,1,-1,https://www.facebook.com/help/1719980288275077/?helpref=hc_fnav,Facebook
-1,-1,1,1,1,1,1,-1,https://www.facebook.com/help/109378269482053/?helpref=hc_fnav,Facebook
-1,-1,1,1,1,1,1,-1,https://www.facebook.com/help/516147308587266/?helpref=hc_fnav,Facebook
-1,-1,1,1,1,1,1,-1,https://www.facebook.com/help/1075880512458213/?helpref=hc_fnav,Facebook
-1,-1,1,1,1,1,1,-1,https://www.facebook.com/help/610457675797481/?helpref=hc_fnav,Facebook
-1,-1,1,1,1,1,1,-1,https://www.facebook.com/help/1701730696756992/?helpref=hc_fnav,Facebook
-1,-1,1,1,1,1,1,-1,https://www.facebook.com/help/250563911970368/?helpref=hc_fnav,Facebook
-1,-1,1,1,1,1,1,-1,https://www.facebook.com/help/1090831264320592/?helpref=hc_fnav,Facebook
-1,-1,1,1,1,1,1,-1,https://www.facebook.com/help/239070709801747/?helpref=hc_fnav,Facebook
-1,-1,1,1,1,1,1,-1,https://www.facebook.com/help/1221288724572426/?helpref=hc_fnav,Facebook
-1,-1,1,1,1,1,1,-1,https://www.facebook.com/help/1017657581651994/?helpref=hc_fnav,Facebook
-1,-1,1,1,1,1,1,-1,https://www.facebook.com/help/1217373834962306/?helpref=hc_fnav,Facebook
-1,-1,1,1,1,1,1,-1,https://www.facebook.com/help/1640261589632787/?helpref=hc_fnav,Facebook
-1,-1,1,1,1,1,1,-1,https://www.facebook.com/help/1297502253597210/?helpref=hc_fnav,Facebook
-1,-1,1,1,1,1,1,-1,https://www.facebook.com/help/1740158369563165/?helpref=hc_fnav,Facebook
-1,-1,1,1,1,1,1,-1,https://www.facebook.com/help/280983625624825/?helpref=hc_fnav,Facebook
-1,-1,1,1,1,1,1,-1,https://www.facebook.com/help/991335594313139/?helpref=hc_fnav,Facebook
-1,-1,1,1,1,1,1,-1,https://www.facebook.com/help/191128814621591/?helpref=hc_fnav,Facebook
-1,-1,1,1,1,1,1,-1,https://www.facebook.com/help/1058033620955509/?helpref=hc_fnav,Facebook
-1,-1,1,1,1,1,1,-1,https://www.facebook.com/help/248976822124608/?helpref=hc_fnav,Facebook
-1,-1,1,1,1,1,1,-1,https://www.facebook.com/help/283100488694834/?helpref=hc_fnav,Facebook
-1,-1,1,1,1,1,1,-1,https://www.facebook.com/help/1069521513115444?helpref=hc_global_nav,Facebook
-1,-1,1,1,1,1,1,-1,https://www.facebook.com/help/1703757313215897/?helpref=hc_fnav,Facebook
-1,-1,1,1,1,1,1,-1,https://www.facebook.com/help/490693151131920/?helpref=hc_fnav,Facebook
-1,-1,1,1,1,1,1,-1,https://www.aol.com/,AOL
-1,0,1,1,1,1,1,-1,http://corp.aol.com/mission,AOL
-1,0,1,1,1,1,1,-1,http://corp.aol.com/history,AOL
-1,0,1,1,1,1,1,-1,http://corp.aol.com/leadership,AOL
-1,0,1,1,1,1,1,-1,http://corp.aol.com/international,AOL
-1,0,1,1,1,1,1,-1,http://corp.aol.com/our-businesses,AOL
-1,0,1,1,1,1,1,-1,http://corp.aol.com/oath,AOL
-1,0,1,1,1,1,1,-1,http://corp.aol.com/citizen-aol,AOL
-1,0,1,1,1,1,1,-1,http://corp.aol.com/aol-charitable-foundation,AOL
-1,0,1,1,1,1,1,-1,http://corp.aol.com/accessibility,AOL
-1,0,1,1,1,1,1,-1,http://corp.aol.com/life-aol,AOL
-1,0,1,1,1,1,1,-1,http://corp.aol.com/inclusion-and-diversity,AOL
-1,0,1,1,1,1,1,-1,http://corp.aol.com/aol-standards-business-conduct,AOL
-1,0,1,1,1,1,1,-1,http://corp.aol.com/brands,AOL
-1,0,1,1,1,1,1,-1,https://build.aol.com/,AOL
-1,-1,1,1,1,1,1,-1,https://www.aol.com/video/?on=1,AOL
-1,0,1,1,1,1,1,-1,https://discover.aol.com/brands/aol-advertising,AOL
-1,0,1,1,1,1,1,-1,http://corp.aol.com/advertising,AOL
-1,0,1,1,1,1,1,-1,https://discover.aol.com/brands,AOL
-1,0,1,1,1,1,1,-1,https://discover.aol.com/products-and-services/aol-app,AOL
-1,0,1,1,1,1,1,-1,https://discover.aol.com/products-and-services/aim,AOL
-1,0,1,1,1,1,1,-1,https://discover.aol.com/products-and-services/aol-computer-checkup,AOL
-1,0,1,1,1,1,1,-1,http://jobs.aol.com/,AOL
-1,0,1,1,1,1,1,-1,https://discover.aol.com/products-and-services/aol-mobile,AOL
-1,0,1,1,1,1,1,-1,http://discover.aol.com/brands/aol-plans,AOL
-1,0,1,1,1,1,1,-1,https://discover.aol.com/brands/aol-reader,AOL
-1,0,1,1,1,1,1,-1,https://discover.aol.com/brands/aol-search,AOL
-1,0,1,1,1,1,1,-1,https://discover.aol.com/products-and-services/aol-toolbar,AOL
-1,0,1,1,1,1,1,-1,https://discover.aol.com/products-and-services/aol-desktop-for-windows,AOL
-1,0,1,1,1,1,1,-1,https://discover.aol.com/brands/autoblog,AOL
-1,0,1,1,1,1,1,-1,https://discover.aol.com/products-and-services/alto-app,AOL
-1,0,1,1,1,1,1,-1,https://discover.aol.com/brands/aol-com,AOL
-1,0,1,1,1,1,1,-1,https://discover.aol.com/products-and-services?tags=downloads,AOL
-1,0,1,1,1,1,1,-1,https://discover.aol.com/products-and-services/aol-mail,AOL
-1,0,1,1,1,1,1,-1,https://discover.aol.com/brands/aol-on,AOL
-1,0,1,1,1,1,1,-1,https://discover.aol.com/brands/aol-radio,AOL
-1,0,1,1,1,1,1,-1,https://discover.aol.com/products-and-services/aol-shield-browser,AOL
-1,0,1,1,1,1,1,-1,https://discover.aol.com/brands/aol-real-estate,AOL
-1,0,1,1,1,1,1,-1,https://discover.aol.com/products-and-services/aol-desktop-for-mac,AOL
-1,0,1,1,1,1,1,-1,https://discover.aol.com/products-and-services/assist-by-aol,AOL
-1,-1,1,1,1,1,1,-1,http://www.aol.com/build/,AOL
-1,0,1,1,1,1,1,-1,https://discover.aol.com/brands/cambio,AOL
-1,0,1,1,1,1,1,-1,https://discover.aol.com/brands/crunchbase,AOL
-1,0,1,1,1,1,1,-1,https://help.aol.com/products/data-secure-by-aol,AOL
-1,0,1,1,1,1,1,-1,https://discover.aol.com/brands/games-com,AOL
-1,0,1,1,1,1,1,-1,https://discover.aol.com/brands/engadget,AOL
-1,0,1,1,1,1,1,-1,https://discover.aol.com/products-and-services/huffpost-gps-for-the-soul,AOL
-1,0,1,1,1,1,1,-1,http://help.aol.com/,AOL
-1,0,1,1,1,1,1,-1,https://discover.aol.com/products-and-services/id-protection-by-aol,AOL
-1,0,1,1,1,1,1,-1,https://discover.aol.com/brands/makers,AOL
-1,0,1,1,1,1,1,-1,https://discover.aol.com/brands/mapquest,AOL
-1,0,1,1,1,1,1,-1,https://discover.aol.com/brands/moviefone,AOL
-1,0,1,1,1,1,1,-1,https://discover.aol.com/brands/mandatory,AOL
-1,0,1,1,1,1,1,-1,https://discover.aol.com/brands/mom-me,AOL
-1,0,1,1,1,1,1,-1,http://privacy.aol.com/,AOL
-1,0,1,1,1,1,1,-1,https://discover.aol.com/security,AOL
-1,-1,1,1,1,1,1,-1,https://www.aol.com/news/,AOL
-1,-1,1,1,1,1,1,-1,https://www.aol.com/entertainment/,AOL
-1,-1,1,1,1,1,1,-1,https://www.aol.com/finance/,AOL
-1,-1,1,1,1,1,1,-1,https://www.aol.com/lifestyle/,AOL
-1,-1,1,1,1,1,1,-1,http://www.aol.com/games/,AOL
-1,0,1,1,1,1,1,-1,https://www.aol.com/shop/?utm_source=aol.com&utm_medium=topnav,AOL
-1,-1,1,1,1,1,1,-1,https://www.aol.com/article/shop/2017/04/20/the-one-designer-you-need-to-know-for-this-years-met-gala/22048250/,AOL
-1,-1,1,1,1,1,1,-1,https://www.aol.com/us-news/,AOL
-1,-1,1,1,1,1,1,-1,https://www.aol.com/world-news/,AOL
-1,-1,1,1,1,1,1,-1,https://www.aol.com/politics/,AOL
-1,-1,1,1,1,1,1,-1,https://www.aol.com/sports/,AOL
-1,-1,1,1,1,1,1,-1,https://www.aol.com/science-tech/,AOL
-1,-1,1,1,1,1,1,-1,https://www.aol.com/article/news/2017/04/24/pregnant-serena-williams-shares-heartfelt-message-to-dearest-baby/22053560/,AOL
-1,-1,1,1,1,1,1,-1,https://www.aol.com/article/news/2017/04/24/us-carrier-group-heads-for-korean-waters-china-calls-for-restra/22053039/,AOL
-1,-1,1,1,1,1,1,-1,https://www.aol.com/article/news/2017/04/24/entire-us-senate-to-go-to-white-house-for-north-korea-briefing/22053582/,AOL
-1,-1,1,1,1,1,1,-1,https://www.aol.com/article/news/2017/04/24/arkansas-plans-to-execute-two-convicts-monday/22052889/,AOL
-1,-1,1,1,1,1,1,-1,https://www.aol.com/article/news/2017/04/24/indiana-university-will-ban-athletes-with-history-of-sexual-viol/22053257/,AOL
-1,-1,1,1,1,1,1,-1,https://www.google.com/,Google
-1,1,1,1,1,1,1,-1,https://www.google.com/intl/en/ads/?fg=1&utm_expid=95258301-48.nx6rrpi6q1gq3fwv6gpepg.0&utm_referrer=https%3a%2f%2fwww.google.com%2f,Google
-1,-1,1,1,1,1,1,-1,https://www.google.com/services/?fg=1,Google
-1,-1,1,1,1,1,1,-1,https://www.google.com/intl/en/about/,Google
-1,-1,1,1,1,1,1,-1,https://www.google.com/intl/en/about/products/,Google
-1,-1,1,1,1,1,1,-1,https://www.google.com/intl/en/policies/privacy/?fg=1,Google
-1,-1,1,1,1,1,1,-1,https://www.google.com/intl/en/policies/,Google
-1,-1,1,1,1,1,1,-1,https://www.google.com/intl/en/policies/terms/,Google
-1,-1,1,1,1,1,1,-1,https://www.google.com/intl/en/policies/technologies/,Google
-1,-1,1,1,1,1,1,-1,https://www.google.com/intl/en/policies/faq/,Google
-1,-1,1,1,1,1,1,-1,https://www.google.com/intl/en/safetycenter/,Google
-1,-1,1,1,1,1,1,-1,https://www.google.com/intl/en/safetycenter/everyone/start/,Google
-1,-1,1,1,1,1,1,-1,https://www.google.com/intl/en/safetycenter/families/start/,Google
-1,-1,1,1,1,1,1,-1,https://www.google.com/intl/en/safetycenter/tools/,Google
-1,-1,1,1,1,1,1,-1,https://www.google.com/intl/en/safetycenter/everyone/start/password/,Google
-1,-1,1,1,1,1,1,-1,https://www.google.com/intl/en/safetycenter/everyone/start/signing-out/,Google
-1,-1,1,1,1,1,1,-1,https://www.google.com/intl/en/safetycenter/everyone/start/accounts/,Google
-1,-1,1,1,1,1,1,-1,https://www.google.com/intl/en/safetycenter/everyone/start/gmail/,Google
-1,-1,1,1,1,1,1,-1,https://www.google.com/intl/en/safetycenter/everyone/start/safe-networks/,Google
-1,-1,1,1,1,1,1,-1,https://www.google.com/intl/en/safetycenter/everyone/start/locking/,Google
-1,-1,1,1,1,1,1,-1,https://www.google.com/intl/en/safetycenter/everyone/start/devices/,Google
-1,-1,1,1,1,1,1,-1,https://www.google.com/intl/en/safetycenter/everyone/start/online-shopping-tips/,Google
