having_IP_Address,URL_Length,Shortining_Service,having_At_Symbol,double_slash_redirecting,Prefix_Suffix,having_Sub_Domain,SSLfinal_State,Domain_registeration_length,Favicon,port,HTTPS_token,Request_URL,URL_of_Anchor,Links_in_tags,SFH,Submitting_to_email,Abnormal_URL,Redirect,on_mouseover,RightClick,popUpWidnow,Iframe,age_of_domain,DNSRecord,web_traffic,Page_Rank,Google_Index,Links_pointing_to_page,Statistical_report,Result
1,1,1,1,1,1.0,-0.1683,-1,1,1,1,1,-0.8788,-0.8951,0.1669,-0.8588,1,1,0,1,1,1,1,1,1,-1,1,-1.0,0,1,-1
1,-1,1,1,1,-0.9133,-0.0734,-1,1,1,1,1,-1.0,-0.9064,-0.9304,-0.9115,1,1,1,1,1,1,1,-1,1,-1,1,-1.0,0,1,-1
1,-1,1,-1,1,1.0,0.1204,-1,-1,-1,-1,1,-0.8639,-0.8549,-1.0,1.0,-1,1,0,-1,-1,-1,-1,-1,1,-1,1,0.8319,0,1,-1
1,-1,1,1,1,-0.9307,-1.0,1,-1,1,1,1,0.8724,-0.0744,-0.0862,-0.9126,1,1,0,1,1,1,1,-1,1,0,-1,0.8814,0,1,1
1,-1,1,1,1,1.0,0.0786,1,1,1,1,1,0.937,1.0,1.0,-0.9368,1,1,0,1,1,1,1,-1,1,0,-1,-1.0,0,1,-1
1,-1,1,-1,1,1.0,-1.0,1,-1,1,1,1,-1.0,0.8523,0.2355,-1.0,-1,-1,1,1,1,1,1,-1,1,1,1,0.8176,0,1,1
1,-1,1,1,1,1.0,0.7978,1,-1,1,1,1,-1.0,0.8595,-1.0,1.0,1,1,0,1,1,1,1,-1,1,1,-1,0.8813,0,-1,1
-1,-1,1,1,1,1.0,0.1166,-1,1,1,1,1,1.0,-0.86,1.0,-0.889,1,1,1,1,1,1,1,-1,1,-1,-1,0.8754,1,1,-1
1,1,1,1,1,1.0,-1.0,1,-1,1,1,1,0.8181,0.8449,-0.1262,1.0,1,1,0,1,1,1,1,1,1,1,-1,-1.0,0,1,1
1,-1,1,-1,1,1.0,0.1218,-1,-1,-1,-1,1,1.0,1.0,0.129,-0.867,-1,1,0,1,1,-1,-1,-1,1,0,-1,0.8869,0,1,-1
-1,-1,1,1,1,-0.8821,-1.0,1,-1,1,1,1,-1.0,0.8543,0.1705,1.0,1,1,0,1,1,1,1,-1,1,1,-1,-1.0,1,1,1
-1,-1,1,-1,1,1.0,0.8872,1,-1,-1,-1,1,0.8164,0.8847,0.8142,-0.7862,-1,1,0,-1,1,-1,-1,-1,1,1,1,-1.0,1,1,1
1,-1,1,1,1,1.0,-1.0,1,-1,1,1,1,-1.0,0.8379,0.1529,1.0,1,1,0,1,1,1,1,-1,1,0,1,-1.0,0,1,1
1,-1,1,1,1,-0.8397,0.8133,1,-1,1,1,1,-1.0,0.1155,-0.1851,-1.0,1,1,1,1,1,1,1,-1,1,1,1,-1.0,0,1,1
-1,-1,1,1,1,-0.9053,-0.1737,1,1,1,1,1,1.0,-0.8963,1.0,1.0,1,1,0,1,1,1,1,-1,1,-1,1,0.8941,1,1,-1
-1,-1,1,1,1,-0.8303,-1.0,1,-1,1,1,1,-1.0,0.89,1.0,-0.8674,1,1,0,1,1,1,1,-1,1,1,-1,-1.0,1,1,1
1,-1,-1,1,-1,1.0,-0.1494,-1,-1,1,1,-1,1.0,-0.8469,1.0,1.0,1,-1,0,1,1,1,1,-1,-1,-1,-1,1.0,0,1,-1
-1,1,1,1,1,1.0,0.0925,-1,-1,1,1,1,0.8999,1.0,1.0,1.0,1,1,1,1,1,1,1,1,1,-1,-1,0.9287,1,1,-1
1,-1,1,1,1,1.0,-1.0,-1,-1,1,1,1,0.9302,0.0715,0.084,-0.8897,1,1,0,1,1,-1,1,-1,1,0,1,-1.0,1,1,1
1,-1,1,1,1,1.0,0.8911,1,-1,1,1,1,0.871,0.1083,0.1219,0.1033,1,1,0,1,1,1,1,-1,1,1,1,0.8682,0,1,1
-1,-1,1,1,1,-0.8394,-1.0,1,-1,1,1,1,-1.0,-1.0,0.184,-0.8159,1,1,0,1,1,1,1,-1,1,-1,-1,-1.0,1,1,1
-1,-1,1,1,1,1.0,-1.0,1,-1,1,1,1,0.7826,-1.0,-1.0,0.742,1,1,1,1,1,1,1,-1,1,1,1,-1.0,1,1,1
-1,-1,1,-1,1,1.0,-0.1446,-1,1,1,1,-1,1.0,1.0,1.0,-0.8998,1,-1,0,1,1,1,1,-1,1,0,-1,0.8572,1,1,-1
1,-1,1,1,1,1.0,-1.0,1,1,1,1,1,0.8031,0.1775,-1.0,0.8148,1,1,1,1,1,1,1,-1,1,1,1,0.8768,0,1,1
1,-1,1,1,1,1.0,-0.103,0,1,1,1,1,1.0,-0.8387,0.1521,-0.8241,1,1,0,1,1,1,1,-1,1,-1,-1,0.8265,0,1,-1
-1,-1,1,1,1,-0.8877,0.9036,1,-1,1,1,1,0.8716,-0.0705,-0.1043,1.0,1,1,0,1,1,1,1,-1,1,0,1,-1.0,0,1,1
1,-1,1,1,1,1.0,0.8995,1,-1,1,1,1,-1.0,0.12,0.1068,1.0,1,1,0,1,1,1,1,-1,1,0,-1,-1.0,0,1,1
-1,-1,1,-1,1,1.0,-0.1753,-1,1,-1,-1,1,-0.874,1.0,-0.8676,1.0,-1,-1,0,-1,1,-1,1,-1,1,1,-1,-1.0,-1,1,-1
-1,-1,1,1,1,1.0,0.1782,-1,1,1,1,1,-0.8827,1.0,-0.8299,1.0,1,1,0,1,1,1,1,-1,1,-1,1,0.8681,1,1,-1
1,-1,1,1,1,-1.0,-1.0,1,-1,1,1,1,0.7406,0.8335,0.8296,-0.7976,1,1,0,1,1,1,1,-1,1,1,1,0.8526,0,-1,1
-1,-1,1,-1,1,-0.8357,-0.1386,-1,-1,-1,-1,1,1.0,-0.8925,-0.1465,-0.8272,-1,1,0,1,1,-1,1,-1,1,-1,1,-1.0,0,1,-1
-1,1,1,-1,1,-0.835,0.1504,0,-1,-1,-1,1,-0.8258,1.0,-0.1175,-0.8904,-1,1,0,1,1,-1,1,1,1,-1,-1,-1.0,0,1,-1
1,1,1,1,1,1.0,0.1032,1,-1,1,1,1,0.9436,-0.9383,1.0,-0.8997,1,1,0,1,1,1,1,1,1,0,1,0.9175,0,1,-1
-1,1,1,1,1,1.0,0.0671,0,-1,1,1,1,0.915,-0.9121,1.0,-0.9457,1,1,0,1,1,1,1,1,1,0,-1,0.9174,0,1,-1
1,-1,1,1,1,1.0,0.8533,1,-1,-1,1,1,0.8447,0.1503,0.8391,-0.8789,1,1,0,1,1,-1,1,-1,1,0,-1,-1.0,0,1,1
1,-1,1,1,1,1.0,0.1028,0,1,1,1,1,-0.8282,-0.8878,-0.8548,1.0,-1,1,0,1,1,1,1,-1,1,-1,1,-1.0,1,1,-1
1,-1,1,1,1,1.0,-0.0897,-1,1,1,1,1,-1.0,-0.9276,1.0,-0.8976,1,1,0,1,1,1,1,-1,1,0,1,0.945,0,1,-1
-1,-1,1,-1,1,1.0,0.916,1,-1,-1,-1,1,0.8948,-0.0926,0.1064,1.0,-1,1,0,-1,-1,-1,-1,-1,1,1,-1,0.9107,1,1,1
1,-1,1,1,1,1.0,-1.0,1,-1,1,1,1,0.7999,-1.0,-1.0,1.0,1,1,0,1,1,1,1,-1,1,1,-1,0.881,0,-1,1
-1,-1,1,1,1,-1.0,-1.0,1,-1,1,1,1,-1.0,0.8277,0.753,-0.7716,1,1,0,1,1,1,1,-1,1,1,-1,-1.0,1,1,1
-1,-1,1,1,1,-0.8803,0.777,1,-1,1,1,1,0.8623,0.1405,-1.0,0.7982,1,1,0,1,1,1,1,-1,1,-1,-1,-1.0,1,1,1
1,1,1,1,1,-0.9238,0.89,1,-1,1,1,1,-1.0,-0.0923,-0.0996,-0.1241,1,1,0,1,1,1,1,1,1,1,1,-1.0,0,1,1
-1,-1,1,1,1,1.0,-0.0988,-1,-1,1,1,1,0.9251,1.0,-0.9178,-0.9266,1,1,0,1,1,1,1,-1,1,-1,1,-1.0,0,1,-1
1,1,1,1,1,-0.9021,0.8439,1,-1,1,1,1,0.8629,-1.0,-0.1285,-0.8693,1,1,0,1,1,1,1,1,1,1,-1,0.8599,0,1,1
1,1,1,-1,1,1.0,0.9112,1,-1,-1,-1,1,-1.0,-1.0,-0.8434,-0.895,-1,1,0,1,1,-1,1,1,1,1,1,0.9105,1,1,1
1,1,1,1,1,-0.9061,0.8349,0,1,1,1,1,1.0,1.0,-0.8314,1.0,1,1,0,1,1,1,1,1,1,0,1,0.8924,0,1,-1
-1,-1,1,1,1,1.0,0.1752,1,1,1,1,1,1.0,1.0,1.0,-0.8633,1,1,0,1,1,1,1,-1,1,0,1,-1.0,0,1,-1
-1,-1,1,-1,1,1.0,-0.1162,-1,1,-1,-1,1,-0.8317,1.0,-0.8958,-0.8735,-1,1,0,-1,-1,-1,-1,-1,1,0,1,0.8406,1,1,-1
-1,-1,1,1,1,1.0,0.8668,1,-1,1,1,1,0.8676,0.1579,0.8369,0.8336,1,1,0,1,1,1,1,-1,1,1,1,0.7937,1,1,1
-1,-1,-1,1,-1,-0.8681,-0.1901,0,1,1,1,-1,-0.765,-0.8755,-0.7792,1.0,1,-1,0,1,1,1,1,-1,-1,-1,-1,-0.7841,0,1,-1
1,-1,1,1,1,-0.8453,0.1606,0,-1,1,1,1,-0.8352,-0.8595,0.9094,-0.8558,1,1,0,1,1,1,1,-1,1,-1,-1,-1.0,0,1,-1
1,-1,1,1,1,0.8795,-1.0,1,-1,1,1,1,0.9001,-0.134,-0.8664,-0.8601,1,1,0,1,1,1,1,-1,1,1,1,-1.0,0,1,1
-1,-1,1,1,1,-0.8303,0.8464,1,-1,1,1,1,-1.0,-0.1326,0.8886,-0.8608,1,1,0,1,1,1,1,-1,1,0,1,-1.0,1,1,1
-1,-1,1,1,1,1.0,-1.0,1,-1,1,1,1,-1.0,-0.0799,1.0,1.0,1,1,0,1,1,1,1,-1,1,1,-1,0.9294,1,1,1
-1,-1,1,1,1,-0.8976,0.1621,-1,1,1,1,1,-0.857,1.0,-0.8685,-0.8722,1,1,1,1,1,1,1,-1,1,-1,1,0.8369,1,1,-1
1,-1,1,1,1,-0.7838,-1.0,1,-1,1,1,1,-1.0,0.7974,-1.0,-0.8438,1,1,0,1,1,1,1,-1,1,1,1,-1.0,0,-1,1
1,-1,1,1,1,1.0,0.7844,1,-1,1,1,1,0.8526,-0.2028,0.8383,-1.0,1,1,0,1,1,1,1,-1,1,1,1,0.806,0,-1,1
-1,-1,1,1,1,1.0,-0.0603,-1,1,1,1,1,0.9407,1.0,1.0,-0.8991,1,1,1,1,1,1,1,-1,1,0,-1,-1.0,0,1,-1
-1,-1,1,1,1,1.0,0.1663,0,1,-1,1,-1,1.0,1.0,-0.1322,1.0,1,1,0,-1,1,-1,1,-1,1,-1,-1,-1.0,1,1,-1
1,1,1,1,1,-0.8623,-1.0,1,-1,1,1,1,-1.0,0.1369,-0.1101,-1.0,1,1,0,1,1,1,1,1,1,1,-1,0.8222,0,1,1
-1,-1,1,1,1,-0.9264,-0.099,-1,-1,1,1,1,0.9064,-0.9175,-0.9017,1.0,1,1,0,1,1,1,1,-1,1,-1,1,0.9012,1,1,-1
1,1,1,-1,1,1.0,-0.9135,-1,-1,-1,-1,1,1.0,-0.8591,0.1211,1.0,-1,1,0,-1,1,-1,-1,1,1,-1,1,-1.0,0,1,-1
1,-1,1,1,1,-0.8437,0.7768,1,-1,1,1,1,0.8112,0.8764,0.2248,0.8683,1,1,1,1,1,1,1,-1,1,1,-1,0.871,0,1,1
-1,-1,1,1,1,1.0,0.9328,1,-1,1,1,1,-1.0,0.0984,1.0,1.0,1,1,1,1,1,1,1,-1,1,1,-1,-1.0,1,1,1
-1,-1,1,-1,1,-0.8216,-1.0,-1,-1,-1,-1,1,-1.0,-0.1378,-1.0,-0.8732,-1,1,0,-1,1,-1,-1,-1,1,0,-1,0.8969,1,1,1
1,-1,1,1,1,-0.8672,0.9097,1,-1,1,1,1,0.8743,0.0809,-0.079,0.0952,1,1,0,1,1,1,1,-1,1,1,-1,0.9099,0,1,1
-1,-1,1,1,1,1.0,1.0,-1,1,1,1,1,-0.8599,1.0,-0.8456,1.0,1,1,0,1,1,1,1,-1,1,-1,-1,-1.0,0,1,-1
-1,-1,1,1,1,-0.8566,0.1273,-1,-1,1,1,1,-0.833,-0.8234,-0.1172,1.0,1,1,0,1,1,1,1,-1,1,-1,1,0.8252,0,-1,-1
-1,-1,1,-1,1,1.0,0.8826,1,-1,-1,-1,1,-1.0,0.0842,0.106,-0.8827,-1,1,0,-1,1,-1,-1,-1,1,1,-1,-1.0,1,1,1
1,-1,1,1,1,1.0,-0.0753,-1,-1,1,1,1,-1.0,1.0,1.0,1.0,1,1,0,1,1,1,1,-1,1,-1,1,-1.0,0,1,-1
1,-1,1,1,1,-0.8477,1.0,-1,1,1,1,1,-0.8254,-0.8844,-0.8216,1.0,1,1,0,1,1,1,1,-1,1,0,1,0.8597,0,1,-1
-1,-1,1,1,1,1.0,-1.0,1,-1,1,1,1,-1.0,-1.0,-1.0,-1.0,1,1,0,1,1,1,1,-1,1,1,1,-1.0,0,1,1
1,-1,1,1,1,0.7538,-1.0,1,-1,1,1,1,0.8596,-1.0,-1.0,-0.7562,1,1,0,1,1,1,1,-1,1,1,-1,0.7805,0,1,1
1,-1,1,1,1,-0.842,-0.8978,-1,1,1,1,1,-0.8628,1.0,-0.8986,-0.8125,1,1,0,1,1,1,1,-1,1,1,1,-1.0,0,1,-1
-1,-1,-1,-1,-1,1.0,-0.0706,0,-1,-1,1,-1,0.9074,-0.9165,1.0,-0.9057,1,-1,0,-1,1,-1,1,-1,-1,1,-1,-1.0,0,1,-1
-1,1,1,1,1,1.0,1.0,-1,1,1,1,1,1.0,-0.844,-0.8628,1.0,1,1,0,1,1,1,1,1,1,0,-1,-1.0,1,1,-1
1,-1,1,1,1,1.0,0.8223,1,-1,1,1,1,0.8683,0.8112,-1.0,1.0,1,1,0,1,1,1,1,-1,1,1,1,-1.0,0,1,1
-1,-1,1,1,1,1.0,0.806,1,-1,1,1,1,0.839,0.8379,-1.0,-0.814,1,1,0,1,1,1,1,-1,1,1,-1,0.8471,1,1,1
-1,1,-1,-1,1,1.0,0.0623,-1,-1,1,1,1,-1.0,1.0,-0.9124,-0.9225,-1,-1,0,1,1,1,1,-1,1,-1,1,0.9001,0,1,-1
1,-1,1,1,1,1.0,-1.0,1,1,1,1,1,0.8255,-1.0,-0.1583,-0.8986,1,1,0,1,1,1,1,-1,1,1,-1,0.873,0,1,1
1,-1,1,1,1,1.0,0.9375,1,-1,1,1,1,0.9079,-0.0972,-0.905,1.0,1,1,0,1,1,1,1,-1,1,1,1,-1.0,0,1,1
1,1,1,1,1,-0.8931,0.8811,1,-1,1,1,1,0.8724,0.1223,-0.124,1.0,1,1,0,1,1,1,1,1,1,1,1,-1.0,0,1,1
-1,1,1,1,1,-0.8979,-1.0,1,-1,-1,1,1,-1.0,-0.1134,-0.0673,1.0,1,1,1,-1,1,-1,-1,1,1,0,1,0.8919,0,1,1
-1,-1,1,1,1,-0.8551,-1.0,1,-1,1,1,-1,-1.0,0.8856,0.8415,-0.8806,1,1,0,1,1,1,1,-1,1,-1,1,-1.0,1,1,1
1,-1,1,1,1,1.0,0.8993,-1,-1,1,1,1,0.9314,-0.1236,-0.0862,-0.8965,1,1,0,1,1,1,1,-1,1,0,1,-1.0,0,1,1
-1,-1,1,1,-1,-0.8532,-0.1716,-1,1,1,1,1,1.0,-0.8924,-0.1412,-0.8685,1,1,0,1,1,1,1,-1,1,-1,-1,0.8665,0,1,-1
-1,-1,-1,-1,-1,1.0,0.8738,1,-1,1,1,-1,-1.0,-0.1185,0.0754,1.0,1,-1,0,1,1,1,1,-1,-1,1,1,0.9286,-1,1,1
-1,-1,1,1,1,1.0,0.1189,-1,1,1,1,1,-0.8491,-0.8965,-0.9034,1.0,1,1,0,1,1,1,1,-1,1,0,-1,-1.0,0,1,-1
1,-1,1,1,1,-0.8911,-1.0,1,-1,1,1,1,-1.0,0.1144,0.0801,-0.9353,1,1,0,1,1,1,1,-1,1,1,-1,-1.0,0,1,1
-1,-1,1,1,1,1.0,0.1632,-1,1,1,1,1,1.0,1.0,-0.894,-0.8873,1,1,1,1,1,1,1,-1,1,-1,1,-1.0,0,1,-1
-1,-1,1,1,-1,-0.8804,0.1268,-1,1,1,1,1,1.0,1.0,0.1665,-0.9054,1,1,0,1,1,1,1,-1,1,-1,1,-1.0,0,1,-1
1,-1,1,1,1,0.871,-1.0,1,-1,1,1,1,-1.0,0.1855,1.0,1.0,1,1,0,1,1,1,1,-1,1,1,1,-1.0,0,1,1
1,-1,1,-1,1,0.8241,0.771,1,-1,-1,1,-1,0.7679,0.7791,-1.0,1.0,1,-1,1,-1,1,-1,1,-1,1,1,-1,0.7671,-1,1,1
-1,-1,1,1,1,1.0,0.8276,1,-1,1,1,1,-1.0,0.1039,0.8605,1.0,1,1,0,1,1,1,1,-1,1,0,1,-1.0,1,1,1
-1,-1,1,1,1,1.0,0.9091,1,-1,1,1,1,0.8913,-1.0,-0.8291,1.0,1,1,1,1,1,1,1,-1,1,1,1,-1.0,1,1,1
-1,-1,1,1,1,-0.9293,1.0,1,-1,1,1,1,-1.0,-0.0893,-0.0941,-0.9093,1,1,1,1,1,1,1,-1,1,0,1,-1.0,1,1,1
1,-1,1,1,1,1.0,-1.0,1,-1,1,1,1,-1.0,0.8057,-0.2185,0.8022,1,1,0,1,1,1,1,-1,1,1,1,-1.0,0,1,1
-1,-1,1,-1,1,-1.0,0.801,1,-1,-1,-1,1,0.7609,0.7692,0.2215,-0.8316,-1,1,0,-1,-1,-1,-1,-1,1,1,-1,-1.0,1,1,1
-1,-1,1,-1,1,-0.8809,-1.0,-1,-1,-1,-1,1,-1.0,-1.0,0.7858,-0.8573,-1,1,0,1,1,-1,1,-1,1,1,1,-1.0,1,1,1
1,-1,1,1,1,-0.841,-0.0993,-1,-1,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,1,-1,1,0,-1,0.8753,0,1,-1
-1,-1,1,1,1,-0.8556,0.1404,-1,1,1,1,1,-0.8491,-0.8842,-0.8303,-0.8237,1,1,1,1,1,1,1,-1,1,-1,1,0.841,1,1,-1
-1,0,1,-1,1,-0.8892,0.0951,0,1,1,1,1,-0.8328,1.0,1.0,1.0,-1,-1,0,1,1,1,1,-1,1,1,-1,-1.0,1,1,-1
1,-1,1,1,1,-0.9158,0.0914,0,-1,1,1,1,-1.0,-0.9374,1.0,-0.9256,1,1,0,1,1,1,1,-1,1,-1,-1,0.8955,0,1,-1
1,-1,1,1,1,1.0,-1.0,1,1,1,1,1,-1.0,0.1442,0.1907,0.8608,1,1,0,1,1,1,1,-1,1,-1,-1,-1.0,0,1,1
-1,-1,1,1,1,-0.9027,0.1847,0,1,1,1,1,-0.8607,-0.864,-0.9028,-0.8843,-1,1,0,1,1,1,1,-1,1,-1,-1,-1.0,1,1,-1
-1,-1,1,1,1,1.0,-0.1281,0,1,1,1,1,-0.9064,-0.884,0.1749,1.0,1,1,0,1,1,1,1,-1,1,-1,-1,-1.0,0,1,-1
1,1,1,1,1,-0.8876,-1.0,1,-1,1,1,1,0.8461,0.1121,-0.1876,-1.0,1,1,0,1,1,1,1,1,1,-1,1,0.8469,0,1,1
-1,-1,1,1,1,1.0,-0.1319,-1,1,1,1,1,-0.8424,1.0,-0.0979,1.0,1,1,0,1,1,1,1,-1,1,0,1,0.8212,0,1,-1
-1,-1,1,1,1,-0.9171,0.9084,1,-1,-1,1,1,0.8994,0.0724,1.0,-0.9442,1,1,0,1,1,-1,1,-1,1,1,1,-1.0,0,1,1
1,-1,1,1,1,0.7821,-1.0,1,-1,1,1,1,-1.0,-1.0,-0.1557,1.0,1,1,0,1,1,1,1,-1,1,1,-1,0.7605,0,1,1
1,-1,1,1,1,1.0,0.8168,1,-1,1,1,1,0.8801,0.1761,0.1566,0.8374,1,1,0,1,1,1,1,-1,1,1,1,0.8153,0,1,1
1,-1,1,-1,1,1.0,-1.0,1,-1,-1,-1,1,0.9178,-0.0905,-0.9004,-0.922,-1,1,0,1,1,1,1,-1,1,1,1,0.9232,0,1,1
-1,-1,1,1,1,1.0,0.1162,-1,-1,1,1,1,-0.8656,-0.8809,0.1732,-0.8804,1,1,1,1,1,1,1,-1,1,1,-1,0.8682,0,1,-1
1,-1,1,1,1,1.0,0.1106,-1,1,1,1,1,1.0,1.0,-0.1782,1.0,1,1,0,1,1,1,1,-1,1,-1,-1,0.9068,0,1,-1
1,-1,1,1,1,1.0,0.8008,1,-1,1,1,1,-1.0,0.8201,-1.0,1.0,1,1,0,1,1,1,1,-1,1,1,1,-1.0,0,1,1
1,-1,1,1,1,-0.942,-1.0,1,-1,1,1,1,-1.0,-0.0565,-0.9469,1.0,1,1,0,1,1,1,1,-1,1,1,1,-1.0,0,1,1
1,-1,1,1,1,-0.751,0.7348,1,1,1,1,1,0.7362,-1.0,-1.0,0.8179,1,1,0,1,1,1,1,-1,1,1,-1,-1.0,0,1,1
-1,-1,1,1,1,-0.8341,-0.1871,-1,1,1,1,1,-0.8528,-0.8441,-0.8393,-0.8744,1,1,1,1,1,1,1,-1,1,-1,1,-1.0,1,1,-1
-1,-1,1,1,1,1.0,-1.0,1,-1,-1,1,1,-1.0,-0.1227,-1.0,-0.8415,1,1,0,1,1,-1,-1,-1,1,0,1,0.8552,1,1,1
-1,-1,1,1,1,1.0,0.9156,1,-1,1,1,1,-1.0,-0.0747,1.0,-0.9346,1,1,0,1,1,1,1,-1,1,0,-1,-1.0,1,1,1
-1,1,1,-1,1,1.0,1.0,1,-1,-1,1,1,-1.0,0.0704,0.0538,-0.9444,1,-1,0,1,-1,-1,-1,1,1,1,-1,0.9163,1,1,1
1,-1,1,1,1,-0.831,-0.0995,-1,1,1,1,1,1.0,-0.8549,-0.1811,-0.8318,1,1,0,1,1,1,1,-1,1,-1,1,0.8739,0,1,-1
-1,-1,1,-1,1,1.0,-0.094,-1,-1,-1,-1,1,-1.0,1.0,-0.9063,-0.9275,-1,1,0,-1,-1,-1,-1,-1,1,1,-1,-1.0,0,1,-1
-1,-1,1,1,1,-0.813,0.1787,-1,1,1,1,1,1.0,-0.865,1.0,1.0,1,1,0,1,1,1,1,-1,1,0,1,0.871,1,1,-1
-1,-1,1,1,1,-0.8847,0.8715,1,-1,1,1,1,-1.0,-0.118,0.1246,-0.9046,1,1,0,1,1,1,1,-1,1,0,-1,0.9308,1,1,1
-1,-1,1,-1,1,-0.8369,0.1339,-1,1,1,1,-1,1.0,1.0,-0.8385,1.0,1,-1,0,1,1,1,1,-1,1,0,-1,0.8952,1,1,-1
-1,-1,1,1,1,1.0,0.1757,0,1,1,1,1,1.0,-0.9012,0.0945,-0.8535,1,1,0,1,1,1,1,-1,1,-1,-1,-1.0,0,-1,-1
-1,-1,1,1,1,-0.873,-0.1553,1,1,1,1,1,1.0,1.0,-0.8312,1.0,1,1,0,1,1,1,1,-1,1,-1,1,0.8948,0,1,-1
1,-1,1,-1,1,-0.873,-0.1837,-1,-1,-1,-1,1,1.0,1.0,0.1623,1.0,-1,1,0,1,1,-1,-1,-1,1,0,1,0.8817,0,1,-1
-1,-1,1,1,1,-0.8901,-0.151,1,-1,1,1,1,1.0,1.0,-0.8207,1.0,1,1,0,1,1,1,1,-1,1,0,1,0.8349,0,1,-1
1,-1,1,1,1,-0.8682,0.1708,-1,-1,1,1,1,-0.884,1.0,-0.8132,1.0,1,1,0,1,1,1,1,-1,1,0,1,-1.0,0,1,-1
-1,-1,1,1,1,-0.859,-0.1078,-1,-1,1,1,1,-0.8886,1.0,-0.1226,-0.8767,1,1,0,1,1,1,1,-1,1,-1,1,0.9037,1,-1,-1
1,-1,1,1,1,-0.8141,0.823,1,-1,1,1,1,-1.0,0.1787,-1.0,-1.0,1,1,0,1,1,1,1,-1,1,1,1,-1.0,0,-1,1
1,1,1,1,1,-0.9072,0.9016,-1,-1,1,1,-1,0.9028,-0.0894,-0.0756,-0.9112,1,1,1,1,1,1,1,-1,1,0,-1,-1.0,-1,1,1
1,-1,1,1,1,-0.9433,-0.9422,-1,-1,1,1,1,-1.0,1.0,-0.9183,1.0,1,1,0,1,1,1,1,-1,1,-1,1,-1.0,0,1,-1
1,1,1,1,1,1.0,1.0,-1,-1,1,1,1,-0.8278,-0.8659,0.1345,-0.882,1,1,0,1,1,1,1,1,1,-1,1,0.833,0,-1,-1
1,-1,1,1,1,1.0,-0.177,0,1,1,1,1,-0.8403,1.0,-0.1236,-0.8369,1,1,0,1,1,1,1,-1,1,-1,-1,0.8967,1,-1,-1
-1,-1,1,1,1,0.8073,0.8408,1,-1,1,1,1,0.818,0.2177,-1.0,1.0,1,1,0,1,1,1,1,-1,1,-1,1,0.7959,1,1,1
1,-1,1,1,1,-1.0,-1.0,1,-1,1,1,1,-1.0,-0.1603,-0.1903,0.7912,1,1,0,1,1,1,1,-1,1,1,-1,0.8313,0,1,1
-1,-1,-1,-1,-1,1.0,-0.0832,0,-1,-1,1,-1,-1.0,1.0,-0.9263,-0.9348,1,-1,0,-1,1,-1,1,-1,-1,1,-1,-1.0,0,1,-1
1,-1,1,1,1,-0.7861,0.8055,1,-1,1,1,1,-1.0,0.8571,0.8175,-0.8081,1,1,0,1,1,1,1,-1,1,1,1,-1.0,0,-1,1
-1,1,1,1,1,1.0,0.8834,1,-1,-1,1,1,-1.0,0.1224,-0.0783,1.0,1,1,0,-1,1,-1,-1,1,1,0,1,-1.0,0,1,1
1,-1,1,1,1,-0.8917,0.8563,1,1,1,1,1,-1.0,0.185,0.1469,-1.0,1,1,0,1,1,1,1,-1,1,1,1,-1.0,0,1,1
-1,1,1,1,1,1.0,0.8625,1,-1,-1,1,1,-1.0,-0.1457,0.1245,0.1281,1,1,0,-1,1,-1,1,1,1,1,1,0.9179,-1,1,1
1,1,1,1,1,-0.8752,-1.0,1,-1,1,1,1,-1.0,0.1243,0.1299,-0.1462,1,1,0,1,1,1,1,1,1,1,-1,0.8539,0,1,1
-1,-1,1,1,1,-0.734,-1.0,1,-1,-1,1,1,0.798,0.747,0.7344,-1.0,1,1,1,1,1,-1,1,-1,1,1,-1,0.8033,1,1,1
1,-1,1,1,1,1.0,0.8257,1,-1,1,1,1,-1.0,0.1297,0.1573,-1.0,1,1,1,1,1,1,1,-1,1,1,1,-1.0,0,1,1
-1,-1,1,-1,1,-0.7363,-1.0,1,-1,-1,-1,1,0.7731,-1.0,-1.0,-1.0,-1,1,1,-1,-1,-1,-1,-1,1,1,1,0.851,1,1,1
1,-1,1,1,1,-0.8248,-1.0,1,-1,1,1,1,0.877,-1.0,-1.0,1.0,1,1,0,1,1,1,1,-1,1,1,1,-1.0,0,-1,1
-1,-1,1,1,1,1.0,0.0707,1,-1,1,1,1,-1.0,1.0,1.0,1.0,1,1,0,1,1,1,1,-1,1,0,1,-1.0,0,1,-1
1,-1,1,1,1,-0.8828,0.8905,1,-1,1,1,1,-1.0,-0.0969,-0.1073,1.0,1,1,0,1,1,1,1,-1,1,1,-1,0.9175,0,1,1
-1,-1,1,1,1,-0.9039,-0.122,0,-1,-1,-1,1,-0.8337,-0.8863,1.0,-0.8591,-1,1,0,1,1,-1,1,-1,1,1,-1,-1.0,1,1,-1
1,-1,1,1,1,1.0,0.8679,-1,-1,1,1,1,0.9024,0.1531,0.888,-0.9024,1,1,0,1,1,1,1,-1,1,-1,1,0.9018,1,1,1
-1,-1,1,-1,1,1.0,-1.0,1,-1,-1,-1,1,-1.0,-0.1284,-0.0846,-0.9061,-1,1,0,-1,-1,-1,-1,-1,1,1,-1,-1.0,1,1,1
