having_IP_Address,URL_Length,Shortining_Service,having_At_Symbol,double_slash_redirecting,Prefix_Suffix,having_Sub_Domain,SSLfinal_State,Domain_registeration_length,Favicon,port,HTTPS_token,Request_URL,URL_of_Anchor,Links_in_tags,SFH,Submitting_to_email,Abnormal_URL,Redirect,on_mouseover,RightClick,popUpWidnow,Iframe,age_of_domain,DNSRecord,web_traffic,Page_Rank,Google_Index,Links_pointing_to_page,Statistical_report,Result
-1,-1,1,1,1,1.0,0.868,1,-1,1,1,1,0.827,1.0,0.8075,-1.0,1,1,0,1,1,1,1,-1,1,0,-1,1.0,1,1,1
1,-1,1,1,1,1.0,0.8798,1,-1,1,1,1,0.865,1.0,0.7984,-1.0,1,1,0,1,1,1,1,-1,1,0,-1,1.0,0,1,1
1,-1,1,1,1,1.0,1.0,-1,1,1,1,1,1.0,1.0,1.0,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,0,1,-1
-1,-1,1,1,1,1.0,0.8696,1,-1,1,1,1,0.8003,1.0,0.8665,-1.0,1,1,0,1,1,1,1,-1,1,0,-1,1.0,0,1,1
-1,-1,1,1,1,1.0,1.0,0,-1,1,1,1,1.0,1.0,1.0,-1.0,1,1,0,1,1,1,1,1,1,0,-1,1.0,1,1,-1
-1,-1,1,1,1,1.0,1.0,0,1,1,1,1,1.0,1.0,1.0,-1.0,-1,1,0,1,1,1,1,1,1,0,-1,1.0,1,1,-1
-1,-1,-1,1,-1,1.0,0.9065,1,-1,1,1,-1,0.879,1.0,1.0,-1.0,1,-1,1,1,1,1,1,1,-1,-1,-1,1.0,1,1,1
-1,-1,1,-1,1,1.0,0.8568,1,-1,-1,-1,1,0.8189,0.7943,1.0,-1.0,-1,1,0,-1,-1,-1,-1,1,1,0,-1,1.0,1,1,1
-1,-1,1,1,1,1.0,0.7974,-1,-1,1,1,1,0.8687,0.8292,1.0,-1.0,1,1,0,1,1,1,1,1,1,0,-1,1.0,0,1,1
-1,1,1,1,1,1.0,0.8818,1,-1,1,1,1,0.828,0.8741,1.0,-1.0,1,1,0,1,1,1,1,1,1,0,1,1.0,1,1,1
-1,1,1,-1,1,1.0,0.8777,1,-1,-1,1,1,0.8774,1.0,1.0,-1.0,1,-1,0,1,-1,-1,-1,-1,1,0,1,1.0,1,1,1
-1,-1,1,1,1,1.0,1.0,-1,1,1,1,1,1.0,1.0,1.0,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,1,1,-1
-1,-1,1,-1,1,1.0,1.0,-1,1,1,1,-1,1.0,1.0,1.0,-1.0,1,-1,0,1,1,1,1,1,1,0,-1,1.0,1,1,-1
-1,-1,1,1,1,1.0,1.0,1,1,1,1,1,1.0,1.0,1.0,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,0,1,-1
-1,-1,1,1,1,1.0,1.0,1,-1,1,1,1,1.0,1.0,1.0,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,0,1,-1
1,-1,1,1,1,1.0,1.0,-1,-1,1,1,1,1.0,1.0,1.0,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,0,1,-1
-1,-1,1,1,1,1.0,0.8376,1,-1,1,1,1,0.8515,1.0,0.8464,-1.0,1,1,0,1,1,1,1,-1,1,0,-1,1.0,1,1,1
-1,-1,1,-1,1,1.0,1.0,-1,1,1,1,-1,1.0,1.0,1.0,-1.0,-1,-1,0,1,1,1,1,1,1,0,-1,1.0,-1,1,-1
-1,-1,1,1,1,1.0,1.0,0,1,1,1,1,1.0,1.0,1.0,-1.0,1,1,0,1,1,1,1,1,1,0,-1,1.0,1,1,-1
-1,-1,1,1,1,1.0,0.8847,1,-1,1,1,1,0.8864,1.0,1.0,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,1,1,1
-1,-1,-1,-1,-1,0.8577,0.8314,1,-1,1,1,-1,0.8451,1.0,1.0,-1.0,1,-1,1,1,1,1,1,1,-1,1,-1,1.0,1,1,1
-1,-1,-1,1,-1,0.8826,0.8,1,-1,1,1,-1,0.828,1.0,1.0,-1.0,1,-1,1,1,1,1,1,-1,-1,-1,-1,1.0,1,1,1
1,-1,1,1,1,1.0,0.914,1,-1,1,1,1,0.9207,1.0,1.0,-1.0,1,1,0,1,1,1,1,1,1,-1,-1,1.0,0,1,1
1,1,1,-1,1,1.0,0.89,1,-1,1,1,-1,0.8973,1.0,1.0,-1.0,1,-1,0,1,1,1,1,1,1,1,1,1.0,0,1,1
-1,-1,-1,1,-1,1.0,0.8257,1,-1,1,1,-1,0.8159,0.8168,1.0,-1.0,1,-1,1,1,1,1,1,1,-1,-1,-1,1.0,1,1,1
1,-1,-1,1,-1,1.0,1.0,0,1,1,1,-1,1.0,1.0,1.0,-1.0,1,-1,1,1,1,1,1,1,-1,0,-1,1.0,0,1,-1
-1,-1,1,1,1,1.0,1.0,0,1,1,1,1,1.0,1.0,1.0,-1.0,1,1,0,1,1,1,1,1,1,0,-1,1.0,1,1,-1
-1,-1,-1,-1,-1,1.0,1.0,-1,-1,-1,1,-1,1.0,1.0,1.0,-1.0,-1,-1,1,-1,1,-1,1,1,-1,1,-1,1.0,0,1,-1
-1,-1,-1,-1,-1,1.0,0.8022,1,-1,1,1,-1,0.8799,0.8842,1.0,-1.0,-1,-1,1,1,1,1,1,1,-1,-1,-1,1.0,-1,1,1
-1,-1,1,1,1,0.8479,0.8731,1,-1,1,1,1,0.8341,1.0,1.0,-1.0,-1,1,0,1,1,1,1,1,1,1,-1,1.0,0,1,1
1,-1,1,1,1,1.0,0.8546,1,-1,1,1,1,0.8844,0.8276,1.0,-1.0,1,1,0,1,1,1,1,1,1,0,-1,1.0,0,1,1
-1,1,1,1,1,1.0,0.8468,1,-1,1,1,1,0.8234,1.0,0.8564,-1.0,1,1,0,1,1,1,1,1,1,-1,1,1.0,1,1,1
1,1,1,1,1,1.0,0.8222,1,-1,1,1,1,0.8904,1.0,0.8776,-1.0,1,1,0,1,1,1,1,-1,1,0,1,1.0,0,1,1
-1,-1,1,-1,1,1.0,0.9235,1,-1,-1,-1,1,0.8647,1.0,1.0,-1.0,-1,1,0,-1,1,-1,-1,1,1,-1,-1,1.0,1,1,1
1,0,-1,-1,1,1.0,0.9243,1,-1,1,1,1,0.9226,1.0,1.0,-1.0,-1,-1,0,-1,1,-1,1,-1,1,0,-1,1.0,-1,1,1
1,-1,1,1,1,1.0,0.8921,-1,-1,1,1,1,0.8588,0.831,1.0,-1.0,1,1,0,1,1,1,1,-1,1,0,-1,1.0,0,1,1
-1,1,1,1,1,1.0,0.8704,1,-1,-1,1,1,0.8786,1.0,0.89,-1.0,1,1,0,1,1,-1,1,1,1,-1,1,1.0,1,1,1
-1,-1,1,1,1,1.0,1.0,0,1,1,1,1,1.0,1.0,1.0,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,1,1,-1
-1,-1,1,1,1,1.0,1.0,0,1,1,1,1,1.0,1.0,1.0,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,0,1,-1
-1,-1,1,1,1,1.0,0.895,1,-1,1,1,1,0.8594,1.0,1.0,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,1,1,1
-1,-1,1,1,1,1.0,1.0,0,-1,1,1,1,1.0,1.0,1.0,-1.0,1,1,0,1,1,1,1,1,1,0,-1,1.0,1,1,-1
1,-1,1,1,1,1.0,1.0,-1,1,1,1,1,1.0,1.0,1.0,-1.0,1,1,0,1,1,1,1,1,1,0,-1,1.0,0,1,-1
1,-1,1,1,1,1.0,1.0,-1,1,1,1,1,1.0,1.0,1.0,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,0,1,-1
1,-1,1,1,1,1.0,0.8756,-1,-1,1,1,1,0.8608,1.0,1.0,-1.0,1,1,0,1,1,1,1,-1,1,0,-1,1.0,0,1,1
-1,-1,1,1,1,1.0,1.0,-1,-1,1,1,1,1.0,1.0,1.0,-1.0,1,1,0,1,1,1,1,-1,1,1,-1,1.0,0,1,-1
1,-1,1,1,1,1.0,0.8677,-1,-1,1,1,1,0.8992,1.0,1.0,-1.0,1,1,0,1,1,1,1,1,1,0,-1,1.0,0,1,1
1,-1,1,1,1,1.0,1.0,-1,1,1,1,1,1.0,1.0,1.0,-1.0,1,1,0,1,1,1,1,1,1,0,-1,1.0,0,1,-1
1,1,1,1,1,1.0,0.8724,1,-1,1,1,1,0.8759,1.0,0.8861,-1.0,1,1,0,1,1,1,1,1,1,-1,1,1.0,1,1,1
-1,-1,-1,1,-1,1.0,0.9252,1,-1,1,1,-1,0.8756,1.0,1.0,-1.0,1,-1,1,1,1,1,1,1,-1,-1,-1,1.0,1,1,1
1,-1,1,1,1,1.0,1.0,1,-1,1,1,1,1.0,1.0,1.0,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,0,1,-1
1,-1,1,1,1,1.0,0.8808,-1,-1,1,1,1,0.8556,0.8104,1.0,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,0,1,1
1,-1,1,1,1,1.0,1.0,-1,-1,1,1,1,1.0,1.0,1.0,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,0,1,-1
1,-1,1,-1,1,1.0,1.0,-1,1,-1,-1,1,1.0,1.0,1.0,-1.0,-1,1,0,-1,1,-1,-1,-1,1,0,-1,1.0,0,1,-1
1,1,1,1,1,1.0,0.8326,1,-1,1,1,1,0.8301,1.0,0.8401,-1.0,1,1,0,1,1,1,1,-1,1,-1,1,1.0,0,-1,1
-1,-1,1,1,1,1.0,0.8847,1,-1,-1,1,1,0.8751,0.8465,1.0,-1.0,1,1,0,1,1,-1,1,1,1,1,-1,1.0,1,1,1
1,-1,1,1,1,1.0,0.9099,1,-1,1,1,1,0.9196,1.0,1.0,-1.0,1,1,0,1,1,1,1,1,1,-1,-1,1.0,0,1,1
1,1,1,1,1,1.0,0.9221,1,-1,1,1,1,0.9145,1.0,1.0,-1.0,1,1,0,1,1,1,1,1,1,-1,1,1.0,0,1,1
-1,-1,1,1,1,1.0,0.8114,1,-1,-1,-1,1,0.8216,0.8474,1.0,-1.0,-1,1,0,1,1,-1,-1,1,1,1,-1,1.0,1,1,1
-1,-1,1,1,1,1.0,1.0,-1,1,1,1,1,1.0,1.0,1.0,-1.0,1,1,0,1,1,1,1,-1,1,0,-1,1.0,0,1,-1
-1,-1,-1,1,-1,1.0,0.9203,1,-1,1,1,-1,0.8715,1.0,1.0,-1.0,1,-1,1,1,1,1,1,1,-1,1,-1,1.0,1,1,1
-1,1,1,1,1,1.0,0.876,1,-1,-1,1,1,0.8692,1.0,1.0,-1.0,1,1,0,-1,1,-1,-1,-1,1,1,1,1.0,1,1,1
1,-1,1,1,1,1.0,1.0,-1,1,1,1,1,1.0,1.0,1.0,-1.0,1,1,0,1,1,1,1,1,1,0,-1,1.0,0,1,-1
1,1,1,1,1,1.0,0.8428,-1,-1,1,1,1,0.8685,1.0,0.8307,-1.0,1,1,0,1,1,1,1,1,1,0,1,1.0,0,1,1
-1,-1,1,1,1,1.0,1.0,-1,1,1,1,1,1.0,1.0,1.0,-1.0,1,1,0,1,1,1,1,1,1,0,-1,1.0,1,1,-1
-1,1,1,-1,1,1.0,1.0,1,1,-1,-1,1,1.0,1.0,1.0,-1.0,1,1,0,-1,-1,-1,-1,1,1,0,-1,1.0,0,-1,-1
1,-1,-1,1,1,1.0,0.8673,1,-1,1,1,1,0.8136,0.8364,1.0,-1.0,1,-1,0,1,1,1,1,-1,1,0,-1,1.0,0,1,1
1,-1,-1,-1,1,1.0,0.8545,1,-1,-1,-1,1,0.8396,0.872,1.0,-1.0,-1,1,0,-1,-1,-1,-1,-1,1,-1,-1,1.0,0,1,1
-1,-1,-1,1,-1,1.0,0.8614,1,-1,1,1,-1,0.8492,1.0,0.7951,-1.0,1,-1,0,1,1,1,1,1,1,-1,-1,1.0,1,1,1
1,-1,1,1,1,1.0,0.8688,1,-1,-1,-1,1,0.8697,1.0,1.0,-1.0,-1,1,0,1,1,-1,1,1,1,-1,-1,1.0,0,1,1
1,-1,1,1,1,1.0,0.8235,1,-1,1,1,1,0.8661,0.8259,1.0,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,0,1,1
1,1,1,1,1,1.0,0.8246,1,-1,1,1,1,0.8778,1.0,0.8325,-1.0,1,1,0,1,1,1,1,1,1,1,1,1.0,0,1,1
1,-1,1,1,1,1.0,1.0,-1,1,1,1,1,1.0,1.0,1.0,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,0,1,-1
-1,-1,-1,1,-1,1.0,0.8209,-1,-1,1,1,-1,0.8194,0.8945,1.0,-1.0,1,-1,1,1,1,1,1,1,-1,0,-1,1.0,1,1,1
-1,-1,1,1,1,1.0,1.0,0,-1,1,1,1,1.0,1.0,1.0,-1.0,1,1,0,1,1,1,1,1,1,0,-1,1.0,1,1,-1
-1,-1,1,1,1,1.0,1.0,0,-1,1,1,1,1.0,1.0,1.0,-1.0,1,1,0,1,1,1,1,1,1,0,-1,1.0,0,-1,-1
1,-1,1,1,1,0.8363,0.87,1,-1,1,1,1,0.8635,1.0,1.0,-1.0,1,1,0,1,1,1,1,1,1,-1,-1,1.0,0,1,1
1,1,1,-1,1,1.0,0.9132,0,-1,1,1,1,0.9039,1.0,1.0,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,-1,1,1
1,1,1,-1,1,1.0,0.8529,1,-1,1,1,-1,0.921,1.0,1.0,-1.0,1,-1,0,1,1,1,1,1,1,1,1,1.0,0,1,1
-1,-1,1,1,1,1.0,1.0,-1,1,1,1,1,1.0,1.0,1.0,-1.0,1,1,0,1,1,1,1,1,1,0,-1,1.0,0,-1,-1
1,1,1,1,1,1.0,0.8747,1,-1,-1,1,-1,0.8773,1.0,1.0,-1.0,1,1,0,-1,1,-1,1,1,1,1,1,1.0,-1,1,1
-1,1,-1,-1,-1,1.0,0.8787,1,-1,1,1,-1,0.8604,1.0,1.0,-1.0,1,-1,1,1,1,1,1,1,-1,1,1,1.0,1,1,1
-1,-1,1,1,1,1.0,0.8589,1,-1,1,1,1,0.8793,1.0,1.0,-1.0,1,1,0,1,1,1,1,1,1,-1,-1,1.0,1,1,1
1,-1,1,1,1,1.0,1.0,0,1,1,1,1,1.0,1.0,1.0,-1.0,1,1,0,1,1,1,1,1,1,0,-1,1.0,0,-1,-1
-1,-1,1,-1,1,1.0,1.0,-1,1,1,1,1,1.0,1.0,1.0,-1.0,1,1,0,1,1,1,1,1,1,0,-1,1.0,1,1,-1
-1,-1,1,1,1,1.0,0.864,1,-1,1,1,1,0.8228,1.0,0.8411,-1.0,-1,1,0,1,1,1,1,-1,1,0,-1,1.0,-1,1,1
-1,-1,1,1,1,1.0,0.914,1,-1,-1,-1,1,0.9246,1.0,1.0,-1.0,-1,1,0,1,1,-1,1,1,1,-1,-1,1.0,0,1,1
-1,-1,1,1,1,1.0,1.0,0,1,1,1,1,1.0,1.0,1.0,-1.0,1,1,0,1,1,1,1,1,1,0,-1,1.0,1,1,-1
1,-1,1,1,1,1.0,0.8897,-1,-1,1,1,1,0.8024,0.8749,1.0,-1.0,1,1,0,1,1,1,1,1,1,0,-1,1.0,0,1,1
-1,-1,1,1,1,1.0,1.0,-1,1,1,1,1,1.0,1.0,1.0,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,1,1,-1
1,-1,1,-1,1,1.0,1.0,-1,1,-1,-1,1,1.0,1.0,1.0,-1.0,-1,1,0,-1,-1,-1,-1,1,1,1,-1,1.0,0,1,-1
1,-1,1,1,1,1.0,0.8493,-1,-1,1,1,1,0.8949,1.0,0.8237,-1.0,1,1,0,1,1,1,1,-1,1,0,-1,1.0,0,1,1
1,1,1,1,1,1.0,0.9067,-1,-1,1,1,1,0.8723,1.0,1.0,-1.0,1,1,0,1,1,1,1,1,1,1,1,1.0,0,1,1
-1,-1,1,1,1,1.0,1.0,-1,1,1,1,1,1.0,1.0,1.0,-1.0,1,1,0,1,1,1,1,-1,1,1,-1,1.0,0,1,-1
-1,-1,1,1,1,1.0,1.0,0,1,1,1,1,1.0,1.0,1.0,-1.0,1,1,0,1,1,1,1,1,1,0,-1,1.0,1,1,-1
-1,-1,1,1,1,1.0,0.8264,1,-1,1,1,1,0.844,1.0,0.8321,-1.0,1,1,0,1,1,1,1,-1,1,0,-1,1.0,1,1,1
1,-1,1,1,1,1.0,0.8595,1,-1,1,1,1,0.8585,1.0,1.0,-1.0,1,1,0,1,1,1,1,1,1,-1,-1,1.0,0,1,1
1,1,1,1,1,1.0,0.8573,1,-1,1,1,1,0.8151,1.0,0.8893,-1.0,1,1,0,1,1,1,1,-1,1,0,1,1.0,0,1,1
1,-1,1,1,1,1.0,0.8918,1,-1,1,1,1,0.8354,1.0,0.8098,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,0,1,1
-1,-1,-1,1,-1,1.0,0.8099,1,-1,1,1,-1,0.8347,1.0,0.8013,-1.0,1,-1,1,1,1,1,1,1,-1,-1,-1,1.0,1,1,1
1,-1,1,1,1,1.0,0.8302,-1,-1,1,1,1,0.894,0.8138,1.0,-1.0,1,1,0,1,1,1,1,-1,1,1,-1,1.0,0,1,1
1,-1,1,1,1,1.0,0.8739,1,-1,1,1,1,0.8713,1.0,0.8282,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,0,1,1
1,1,1,1,1,1.0,0.795,1,-1,1,1,1,0.8875,1.0,0.8333,-1.0,1,1,0,1,1,1,1,1,1,1,1,1.0,0,1,1
-1,-1,-1,1,-1,1.0,0.9203,1,-1,1,1,-1,0.8993,1.0,1.0,-1.0,1,-1,1,1,1,1,1,1,-1,0,-1,1.0,1,1,1
-1,-1,-1,1,-1,0.8444,0.7905,1,-1,1,1,-1,0.8248,1.0,1.0,-1.0,1,-1,1,1,1,1,1,1,-1,0,-1,1.0,1,1,1
-1,1,1,1,1,1.0,0.9184,1,-1,1,1,1,0.8579,1.0,1.0,-1.0,1,1,0,1,1,1,1,1,1,0,1,1.0,0,1,1
1,-1,1,1,1,1.0,1.0,1,1,1,1,1,1.0,1.0,1.0,-1.0,1,1,0,1,1,1,1,1,1,0,-1,1.0,0,1,-1
-1,1,1,1,1,1.0,0.7996,1,-1,-1,1,1,0.8166,1.0,0.8939,-1.0,1,1,0,1,1,-1,1,1,1,-1,1,1.0,1,1,1
1,-1,1,1,1,1.0,1.0,-1,1,1,1,1,1.0,1.0,1.0,-1.0,1,1,0,1,1,1,1,1,1,0,-1,1.0,0,-1,-1
-1,-1,1,1,1,1.0,1.0,-1,1,1,1,1,1.0,1.0,1.0,-1.0,1,1,0,1,1,1,1,1,1,0,-1,1.0,1,-1,-1
1,1,1,1,1,1.0,0.9008,1,-1,1,1,1,0.8681,1.0,1.0,-1.0,1,1,0,1,1,1,1,1,1,1,1,1.0,0,1,1
1,-1,-1,1,-1,1.0,0.8245,1,-1,1,1,-1,0.8088,1.0,0.809,-1.0,1,-1,1,1,1,1,1,1,-1,-1,-1,1.0,1,1,1
-1,-1,1,1,1,1.0,1.0,0,1,1,1,1,1.0,1.0,1.0,-1.0,1,1,0,1,1,1,1,1,1,0,-1,1.0,1,1,-1
1,1,1,1,1,1.0,0.8559,1,-1,1,1,1,0.831,1.0,0.8473,-1.0,1,1,0,1,1,1,1,1,1,-1,1,1.0,0,1,1
1,-1,1,1,1,1.0,0.8992,1,-1,1,1,1,0.8642,1.0,1.0,-1.0,1,1,0,1,1,1,1,1,1,-1,-1,1.0,0,1,1
1,1,1,1,1,1.0,0.9057,1,-1,-1,1,-1,0.8651,1.0,1.0,-1.0,1,1,0,-1,1,-1,1,1,1,1,1,1.0,-1,1,1
-1,1,1,1,1,1.0,0.8707,1,-1,-1,1,1,0.9106,1.0,1.0,-1.0,1,1,0,-1,1,-1,-1,1,1,0,1,1.0,1,1,1
1,1,1,1,1,1.0,0.89,1,-1,1,1,1,0.839,1.0,0.8352,-1.0,1,1,0,1,1,1,1,-1,1,-1,1,1.0,0,-1,1
-1,-1,1,1,1,1.0,1.0,-1,-1,1,1,1,1.0,1.0,1.0,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,1,1,-1
1,-1,1,1,1,1.0,0.8888,1,-1,1,1,1,0.8818,1.0,1.0,-1.0,1,1,0,1,1,1,1,-1,1,-1,-1,1.0,0,1,1
-1,1,1,1,-1,1.0,0.8942,1,-1,-1,1,-1,0.8546,1.0,0.7951,-1.0,1,1,0,-1,1,-1,1,1,1,-1,1,1.0,0,1,1
1,-1,1,1,1,1.0,0.8654,1,-1,1,1,1,0.8852,0.8459,1.0,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,-1,1,1
-1,-1,1,1,1,1.0,1.0,0,1,1,1,1,1.0,1.0,1.0,-1.0,1,1,0,1,1,1,1,1,1,0,-1,1.0,1,1,-1
1,-1,1,1,1,1.0,0.8054,1,-1,1,1,1,0.8782,1.0,0.8723,-1.0,1,1,0,1,1,1,1,1,1,0,-1,1.0,0,1,1
-1,-1,-1,1,-1,1.0,0.9221,1,-1,1,1,-1,0.8677,1.0,1.0,-1.0,1,-1,1,1,1,1,1,1,-1,0,-1,1.0,1,1,1
-1,-1,-1,1,-1,1.0,0.8461,-1,-1,1,1,-1,0.8431,0.8238,1.0,-1.0,1,-1,1,1,1,1,1,1,-1,0,-1,1.0,1,1,1
1,-1,1,1,1,1.0,0.8559,-1,-1,1,1,1,0.8625,1.0,0.8669,-1.0,1,1,0,1,1,1,1,1,1,0,-1,1.0,0,1,1
