having_IP_Address,URL_Length,Shortining_Service,having_At_Symbol,double_slash_redirecting,Prefix_Suffix,having_Sub_Domain,SSLfinal_State,Domain_registeration_length,Favicon,port,HTTPS_token,Request_URL,URL_of_Anchor,Links_in_tags,SFH,Submitting_to_email,Abnormal_URL,Redirect,on_mouseover,RightClick,popUpWidnow,Iframe,age_of_domain,DNSRecord,web_traffic,Page_Rank,Google_Index,Links_pointing_to_page,Statistical_report,Result
-1,-1,1,1,1,-0.3841,-0.5518,0,1,1,1,1,-0.3749,-0.43,-0.3248,-1.0,1,1,0,1,1,1,1,1,1,0,-1,1.0,1,1,-1
1,-1,1,1,1,-0.5139,-0.2072,1,1,1,1,1,-0.2059,-0.5246,-0.6191,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,0,1,-1
-1,1,1,1,1,-0.5915,1.2804,1,-1,-1,1,1,1.5038,-0.4659,1.1395,-1.0,1,1,0,1,1,-1,1,1,1,-1,1,1.0,1,1,1
1,-1,1,1,1,1.2358,1.3185,1,-1,1,1,1,1.4387,-0.0706,-0.6201,-1.0,1,1,0,1,1,1,1,-1,1,-1,-1,1.0,-1,1,1
1,-1,1,1,1,-0.5678,-0.3092,-1,1,1,1,1,-0.1012,-0.2725,-0.5827,-1.0,1,1,0,1,1,1,1,1,1,-1,-1,1.0,0,-1,-1
-1,-1,1,1,1,-0.7546,0.6802,-1,1,1,1,1,-0.7199,-0.3887,-0.4481,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,1,-1,-1
1,1,1,1,1,-0.6986,1.2295,1,-1,1,1,1,1.2807,-0.4287,-0.4498,-1.0,1,1,0,1,1,1,1,1,1,1,1,1.0,0,1,1
1,-1,-1,1,-1,-0.5811,1.1427,1,-1,1,1,-1,1.3246,-0.1884,1.4193,-1.0,1,-1,1,1,1,1,1,1,-1,-1,-1,1.0,1,1,1
-1,-1,1,1,1,-0.0842,-0.3776,0,1,1,1,1,-0.3747,-0.5247,-0.0757,-1.0,1,1,0,1,1,1,1,1,1,0,-1,1.0,1,1,-1
-1,-1,-1,1,-1,1.2823,1.3919,1,-1,1,1,-1,1.2554,-0.5596,-0.1625,-1.0,1,-1,1,1,1,1,1,1,-1,-1,-1,1.0,1,1,1
1,1,1,1,1,-0.7787,1.427,1,-1,1,1,1,1.1688,-0.2845,1.1586,-1.0,1,1,0,1,1,1,1,1,1,-1,1,1.0,0,1,1
-1,-1,-1,-1,-1,-0.268,-0.1638,-1,1,-1,-1,-1,-0.2492,-0.7417,-0.0581,-1.0,-1,-1,1,-1,1,-1,-1,1,-1,0,-1,1.0,1,1,-1
1,-1,1,1,1,-0.6519,1.12,1,-1,1,1,1,1.3217,-0.6271,-0.7785,-1.0,1,1,0,1,1,1,1,1,1,-1,-1,1.0,0,1,1
1,1,1,1,1,-0.8135,1.2315,1,-1,-1,1,-1,1.1631,-0.4235,-0.5048,-1.0,1,1,0,-1,1,-1,1,1,1,1,1,1.0,-1,1,1
-1,-1,1,1,1,1.2114,1.2752,1,-1,-1,-1,1,1.3769,-0.164,-0.0957,-1.0,-1,1,0,-1,1,-1,1,1,1,1,-1,1.0,1,1,1
-1,1,1,1,1,-0.3336,-0.1928,-1,1,1,1,1,-0.4827,-0.7419,-0.3734,-1.0,1,1,0,1,1,1,1,1,1,1,1,1.0,1,1,-1
-1,1,1,1,1,-0.7144,1.2838,1,-1,-1,1,1,1.1617,-0.4568,-0.6515,-1.0,1,1,0,-1,1,-1,-1,1,1,0,1,1.0,1,1,1
1,1,1,1,1,-0.4908,1.1804,1,-1,1,1,1,1.3353,-0.1739,1.2038,-1.0,1,1,0,1,1,1,1,-1,1,-1,1,1.0,0,-1,1
-1,-1,1,1,1,-0.7285,-0.0851,-1,-1,1,1,1,-0.6653,-0.4054,-0.0949,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,1,1,-1
1,-1,-1,1,-1,-0.5504,-0.2068,-1,1,1,1,-1,-0.0938,-0.6265,-0.0285,-1.0,1,-1,1,1,1,1,1,1,-1,0,-1,1.0,0,1,-1
1,-1,1,1,1,-0.6386,1.1726,1,-1,1,1,1,1.1122,-0.3923,-0.6793,-1.0,1,1,0,1,1,1,1,-1,1,-1,-1,1.0,0,1,1
-1,1,1,1,-1,-0.5081,1.1855,1,-1,-1,1,-1,1.3377,-0.1496,1.2634,-1.0,1,1,0,-1,1,-1,1,1,1,-1,1,1.0,0,1,1
1,-1,1,1,1,-0.7433,1.4751,1,-1,1,1,1,1.3349,1.2577,-0.656,-1.0,1,1,0,1,1,1,1,1,1,0,-1,1.0,-1,1,1
1,-1,1,1,1,-0.8551,1.1637,1,-1,1,1,1,1.2327,-0.2426,1.3212,-1.0,1,1,0,1,1,1,1,-1,1,0,-1,1.0,0,1,1
-1,-1,-1,1,-1,-0.7056,1.2784,1,-1,1,1,-1,1.156,-0.3147,-0.4971,-1.0,1,-1,1,1,1,1,1,1,-1,0,-1,1.0,1,1,1
-1,-1,-1,1,-1,-0.642,1.4906,-1,-1,1,1,-1,1.5388,1.3917,-0.6085,-1.0,1,-1,1,1,1,1,1,1,-1,0,-1,1.0,1,1,1
1,-1,1,1,1,-0.7295,1.5208,-1,-1,1,1,1,1.3446,-0.4279,1.2679,-1.0,1,1,0,1,1,1,1,-1,1,0,-1,1.0,0,1,1
1,-1,1,1,1,-0.8296,1.2516,1,-1,1,1,1,1.2123,-0.6238,1.2242,-1.0,-1,1,0,1,1,1,1,1,1,0,-1,1.0,-1,1,1
-1,1,-1,-1,-1,-0.7023,1.3699,1,-1,1,1,-1,1.1481,-0.4558,-0.4832,-1.0,1,-1,1,1,1,1,1,1,-1,0,1,1.0,1,1,1
-1,-1,1,1,1,-0.3982,-0.0205,-1,1,1,1,1,-0.4905,-0.5088,-0.5689,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,0,1,-1
1,-1,1,1,1,-0.5112,1.4282,1,-1,1,1,1,1.2331,-0.1881,1.1857,-1.0,1,1,0,1,1,1,1,1,1,-1,-1,1.0,0,1,1
-1,-1,1,1,1,-0.6334,1.1818,1,-1,1,1,1,1.3526,-0.4485,-0.3712,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,0,1,1
1,-1,1,1,1,-0.279,-0.606,-1,1,1,1,1,-0.5915,-0.6931,-0.4402,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,0,1,-1
1,-1,1,1,1,-0.6393,1.2202,1,-1,1,1,1,1.3759,-0.3974,-0.4702,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,0,1,1
1,-1,1,-1,1,-0.6563,1.4321,1,-1,-1,-1,1,1.408,1.3702,-0.3371,-1.0,-1,1,0,-1,-1,-1,-1,-1,1,0,-1,1.0,1,1,1
1,-1,1,1,1,-0.7192,-0.4926,1,1,1,1,1,1.2629,-0.627,-0.522,-1.0,1,1,0,1,1,1,1,1,1,0,-1,1.0,0,1,-1
1,-1,-1,1,-1,-0.8071,1.1807,1,-1,1,1,-1,1.3904,1.4291,-0.2981,-1.0,1,-1,1,1,1,1,1,1,-1,-1,-1,1.0,1,1,1
1,1,1,1,1,-0.5503,1.1897,1,-1,1,1,1,1.41,1.3904,0.1076,-1.0,1,1,0,1,1,1,1,1,1,-1,1,1.0,0,1,1
-1,-1,1,1,1,-0.4197,1.3374,1,-1,1,1,1,1.3613,1.4041,-0.6396,-1.0,1,1,0,1,1,1,1,1,1,-1,-1,1.0,1,1,1
-1,-1,1,1,1,-0.5222,-0.0464,1,1,1,1,1,-0.1811,-0.7175,-0.729,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,1,1,-1
1,1,1,1,1,-0.489,1.3893,-1,-1,1,1,1,1.3512,-0.2274,1.3615,-1.0,1,1,0,1,1,1,1,1,1,0,1,1.0,0,1,1
1,-1,-1,1,-1,-0.5344,-0.0374,-1,-1,1,1,-1,-0.629,-0.5092,-0.2959,-1.0,1,-1,1,1,1,1,1,1,-1,-1,-1,1.0,0,-1,-1
-1,-1,1,-1,1,-0.4262,0.3267,-1,1,1,1,-1,-0.6494,-0.7313,-0.1404,-1.0,1,-1,0,1,1,1,1,1,1,0,-1,1.0,1,1,-1
-1,-1,1,1,1,-0.6875,-0.0795,0,-1,1,1,1,-0.1748,-0.4859,-0.7184,-1.0,1,1,0,1,1,1,1,1,1,0,-1,1.0,1,1,-1
-1,-1,1,1,1,-0.0558,-0.0361,0,-1,1,1,1,-0.0013,-0.4119,-0.2958,-1.0,1,1,0,1,1,1,1,1,1,0,-1,1.0,1,1,-1
1,-1,1,1,1,-0.5814,1.2777,1,-1,1,1,1,1.386,-0.7018,1.5164,-1.0,1,1,0,1,1,1,1,1,1,0,-1,1.0,0,1,1
-1,-1,1,1,1,-0.3422,-0.6523,-1,1,1,1,1,-0.5354,-0.4666,-0.4717,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,1,1,-1
1,-1,1,1,1,-0.0017,-0.1921,0,1,1,1,1,-0.015,-0.6319,-0.9764,-1.0,-1,1,0,1,1,1,1,1,1,1,-1,1.0,1,1,-1
-1,-1,1,-1,1,-0.792,1.3778,1,-1,-1,-1,1,1.3531,-0.4815,-0.6465,-1.0,-1,1,0,-1,-1,-1,-1,1,1,-1,-1,1.0,1,1,1
1,1,1,1,1,-0.5719,1.3063,1,-1,1,1,1,1.4206,1.4312,-0.3479,-1.0,1,1,0,1,1,1,1,1,1,-1,1,1.0,0,1,1
-1,1,-1,1,-1,1.6125,1.4564,1,-1,1,1,-1,1.3362,-0.6624,-0.4964,-1.0,1,-1,1,1,1,1,1,1,-1,1,1,1.0,1,1,1
1,1,1,1,1,-0.2332,-0.0649,0,1,1,1,1,-0.522,-0.6857,-0.4266,-1.0,1,1,0,1,1,1,1,1,1,1,1,1.0,0,1,-1
-1,-1,1,1,1,-0.5172,-0.4155,1,1,1,1,1,-0.2539,-0.275,-0.7673,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,0,1,-1
-1,-1,1,-1,1,-0.1519,-0.3217,-1,1,-1,-1,1,-0.2955,-0.4737,-0.7701,-1.0,-1,1,0,-1,-1,-1,-1,1,1,1,-1,1.0,1,1,-1
-1,-1,1,-1,1,-0.7482,1.1779,1,-1,-1,-1,1,1.1394,-0.6866,1.456,-1.0,-1,1,0,-1,-1,-1,-1,1,1,1,-1,1.0,1,1,1
-1,-1,-1,1,-1,-0.0643,-0.1031,0,1,1,1,-1,-0.7153,-0.7153,-0.4181,-1.0,1,-1,1,1,1,1,1,1,-1,-1,-1,1.0,0,1,-1
-1,-1,-1,1,-1,-0.7735,1.2586,1,-1,1,1,-1,1.2531,-0.2527,-0.6718,-1.0,1,-1,1,1,1,1,1,1,-1,1,-1,1.0,1,1,1
-1,-1,-1,1,-1,1.366,1.5132,1,-1,1,1,-1,1.5686,0.1012,-0.0505,-1.0,1,-1,1,1,1,1,1,1,-1,0,-1,1.0,1,1,1
-1,1,1,1,1,1.3359,1.5304,1,-1,1,1,1,1.3284,-0.6678,-0.4137,-1.0,1,1,0,1,1,1,1,1,1,-1,1,1.0,1,1,1
-1,-1,1,1,1,-0.0043,-0.0691,-1,1,1,1,1,-0.2549,-0.5503,-0.6292,-1.0,1,1,0,1,1,1,1,-1,1,0,-1,1.0,0,1,-1
-1,-1,1,-1,1,-0.8869,1.2551,1,-1,-1,-1,1,1.2032,-0.373,-0.5485,-1.0,-1,1,0,-1,1,-1,-1,1,1,-1,-1,1.0,1,1,1
-1,1,1,1,1,-0.5497,1.151,1,-1,1,1,1,1.4643,1.3783,-0.6239,-1.0,1,1,0,1,1,1,1,1,1,0,1,1.0,1,1,1
1,-1,1,1,1,-0.4448,0.2942,-1,1,1,1,1,-0.3482,-0.5783,-0.5382,-1.0,1,1,0,1,1,1,1,-1,1,1,-1,1.0,0,1,-1
1,-1,1,1,1,-0.7516,1.3925,1,-1,1,1,-1,1.3153,-0.4599,1.4918,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,0,1,1
-1,1,1,1,1,-0.6667,0.0611,-1,1,1,1,1,-0.3095,-0.5401,-0.2751,-1.0,1,1,0,1,1,1,1,-1,1,0,1,1.0,1,1,-1
1,-1,1,1,1,-0.4243,1.233,1,1,1,1,1,1.3671,1.1498,-0.4548,-1.0,1,1,0,1,1,1,1,1,1,-1,-1,1.0,0,1,1
1,1,1,1,1,-0.6763,1.3659,1,-1,1,1,1,1.2763,-0.2996,-0.6132,-1.0,1,1,0,1,1,1,1,1,1,1,1,1.0,0,1,1
-1,-1,-1,-1,-1,-0.8813,1.3022,1,-1,1,1,-1,1.3268,-0.4708,-0.295,-1.0,1,-1,0,1,1,1,1,1,-1,1,-1,1.0,-1,1,1
-1,-1,1,1,1,-0.3816,0.0551,-1,1,1,1,1,-0.1546,-0.231,-0.7449,-1.0,1,1,0,1,1,1,1,1,1,0,-1,1.0,0,1,-1
1,-1,1,1,1,-0.7969,1.1143,1,-1,1,1,1,1.2509,-0.6016,-0.5257,-1.0,1,1,0,1,1,1,1,1,1,-1,-1,1.0,0,1,1
-1,-1,1,1,1,-0.8055,1.3742,1,-1,1,1,1,1.4364,-0.0187,1.2703,-1.0,1,1,0,1,1,1,1,-1,1,0,-1,1.0,1,1,1
1,-1,1,1,1,-0.5773,1.4403,1,-1,1,1,1,1.3316,-0.2142,1.3795,-1.0,1,1,0,1,1,1,1,-1,1,0,-1,1.0,0,1,1
1,-1,1,1,1,-0.2251,-0.0915,-1,1,1,1,1,-0.2968,-0.0088,-0.4845,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,0,1,-1
-1,-1,-1,1,-1,1.3159,1.3989,1,-1,1,1,-1,1.1719,0.1818,-0.127,-1.0,1,-1,1,1,1,1,1,-1,-1,-1,-1,1.0,1,1,1
-1,-1,1,1,1,-0.7197,1.44,1,-1,1,1,1,1.3791,0.0443,1.3799,-1.0,1,1,0,1,1,1,1,-1,1,0,-1,1.0,0,1,1
-1,-1,1,1,1,-0.6571,-0.483,0,-1,1,1,1,-0.4498,-0.0436,-0.4422,-1.0,1,1,0,1,1,1,1,1,1,0,-1,1.0,1,1,-1
-1,-1,1,1,1,-0.0323,-0.6422,0,1,1,1,1,-0.4081,-0.3621,-0.7047,-1.0,-1,1,0,1,1,1,1,1,1,0,-1,1.0,1,1,-1
-1,-1,-1,1,-1,-0.7192,1.2659,1,-1,1,1,-1,1.3031,-0.3185,-0.4229,-1.0,1,-1,1,1,1,1,1,1,-1,-1,-1,1.0,1,1,1
-1,-1,1,-1,1,-0.8364,1.2898,1,-1,-1,-1,1,1.5045,1.4139,-0.6917,-1.0,-1,1,0,-1,-1,-1,-1,1,1,0,-1,1.0,1,1,1
-1,-1,1,1,1,-0.6807,1.1639,-1,-1,1,1,1,1.1864,1.3537,-0.247,-1.0,1,1,0,1,1,1,1,1,1,0,-1,1.0,0,1,1
-1,1,1,1,1,-0.8374,1.5565,1,-1,1,1,1,1.2747,1.5129,-0.1101,-1.0,1,1,0,1,1,1,1,1,1,0,1,1.0,1,1,1
-1,1,1,-1,1,-0.7766,1.1825,1,-1,-1,1,1,1.2695,-0.3251,-0.2879,-1.0,1,-1,0,1,-1,-1,-1,-1,1,0,1,1.0,1,1,1
-1,-1,1,1,1,-0.3613,0.3131,-1,1,1,1,1,-0.2082,-0.2322,-0.2837,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,1,1,-1
-1,-1,1,-1,1,-0.2256,0.5629,-1,1,1,1,-1,-0.1788,-0.4523,-0.181,-1.0,1,-1,0,1,1,1,1,1,1,0,-1,1.0,1,1,-1
-1,-1,1,1,1,-0.6597,-0.3303,1,1,1,1,1,-0.5268,-0.0595,-0.3479,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,0,1,-1
-1,-1,1,1,1,-0.4128,-0.3549,1,-1,1,1,1,-0.6477,-0.7811,-0.3057,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,0,1,-1
1,-1,1,1,1,-0.6381,0.017,-1,-1,1,1,1,-0.1955,-0.3997,-0.7324,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,0,1,-1
-1,-1,1,1,1,-0.6641,1.4123,1,-1,1,1,1,1.1904,-0.4639,1.2329,-1.0,1,1,0,1,1,1,1,-1,1,0,-1,1.0,1,1,1
-1,-1,1,-1,1,-0.2798,-0.4047,-1,1,1,1,-1,-0.3496,-0.287,-0.4899,-1.0,-1,-1,0,1,1,1,1,1,1,0,-1,1.0,-1,1,-1
-1,-1,1,1,1,-0.3702,-0.0301,0,1,1,1,1,-0.1692,-0.7086,-0.4174,-1.0,1,1,0,1,1,1,1,1,1,0,-1,1.0,1,1,-1
-1,-1,1,1,1,-0.6251,1.2469,1,-1,1,1,1,1.1009,-0.3429,-0.3547,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,1,1,1
1,-1,1,1,1,-0.7835,1.1309,1,-1,1,1,1,1.209,-0.2589,-0.6484,-1.0,1,1,0,1,1,1,1,1,1,-1,-1,1.0,0,1,1
1,1,1,-1,1,-0.8818,1.198,1,-1,1,1,-1,1.255,-0.5524,-0.6332,-1.0,1,-1,0,1,1,1,1,1,1,1,1,1.0,0,1,1
-1,-1,-1,1,-1,-0.6533,1.5615,1,-1,1,1,-1,1.4457,1.3429,-0.1172,-1.0,1,-1,1,1,1,1,1,1,-1,-1,-1,1.0,1,1,1
1,-1,-1,1,-1,-0.2187,-0.2866,0,1,1,1,-1,-0.4183,-0.1796,-0.5909,-1.0,1,-1,1,1,1,1,1,1,-1,0,-1,1.0,0,1,-1
-1,-1,1,1,1,-0.5949,-0.1248,0,1,1,1,1,-0.2117,-0.4587,-0.2159,-1.0,1,1,0,1,1,1,1,1,1,0,-1,1.0,1,1,-1
-1,-1,-1,-1,-1,-0.2643,-0.3181,-1,-1,-1,1,-1,-0.1926,-0.5224,-0.7648,-1.0,-1,-1,1,-1,1,-1,1,1,-1,1,-1,1.0,0,1,-1
-1,-1,-1,-1,-1,-0.5999,1.3428,1,-1,1,1,-1,1.172,1.2377,0.0119,-1.0,-1,-1,1,1,1,1,1,1,-1,-1,-1,1.0,-1,1,1
1,-1,1,1,1,-0.6553,1.3511,1,-1,1,1,1,1.245,1.4496,-0.4936,-1.0,1,1,0,1,1,1,1,1,1,0,-1,1.0,0,1,1
-1,1,1,1,1,-0.7088,1.3614,1,-1,1,1,1,1.3045,-0.3588,1.1564,-1.0,1,1,0,1,1,1,1,1,1,-1,1,1.0,1,1,1
1,1,1,1,1,-0.5016,1.4224,1,-1,1,1,1,1.4118,0.0389,1.1665,-1.0,1,1,0,1,1,1,1,-1,1,0,1,1.0,0,1,1
-1,-1,1,-1,1,-0.7799,1.2217,1,-1,-1,-1,1,1.36,-0.8062,-0.6542,-1.0,-1,1,0,-1,1,-1,-1,1,1,-1,-1,1.0,1,1,1
1,0,-1,-1,1,-0.7333,1.1103,1,-1,1,1,1,1.3665,-0.3701,-0.6319,-1.0,-1,-1,0,-1,1,-1,1,-1,1,0,-1,1.0,-1,1,1
1,-1,1,1,1,-0.7257,1.2988,-1,-1,1,1,1,1.4746,1.2567,-0.0389,-1.0,1,1,0,1,1,1,1,-1,1,0,-1,1.0,0,1,1
-1,1,1,1,1,-0.527,1.516,1,-1,-1,1,1,1.2935,-0.2003,1.2246,-1.0,1,1,0,1,1,-1,1,1,1,-1,1,1.0,1,1,1
-1,-1,1,1,1,-0.0726,-0.0263,0,1,1,1,1,-0.4642,-0.7068,-0.535,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,1,1,-1
-1,-1,1,1,1,-0.1657,-0.1082,0,1,1,1,1,-0.323,-0.9771,-0.513,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,0,1,-1
-1,-1,1,1,1,-0.6563,1.2019,1,-1,1,1,1,1.1346,-0.3194,-0.699,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,1,1,1
-1,-1,1,1,1,-0.7417,-0.4177,0,-1,1,1,1,-0.1162,-0.9603,-0.3758,-1.0,1,1,0,1,1,1,1,1,1,0,-1,1.0,1,1,-1
1,-1,1,1,1,-0.6518,-0.2533,-1,1,1,1,1,-0.7067,-0.7259,-0.2486,-1.0,1,1,0,1,1,1,1,1,1,0,-1,1.0,0,1,-1
1,-1,1,1,1,-0.1491,-0.5601,-1,1,1,1,1,-0.1656,-0.2818,-0.4496,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,0,1,-1
1,-1,1,1,1,-0.8111,1.2587,-1,-1,1,1,1,1.2726,-0.4613,-0.4577,-1.0,1,1,0,1,1,1,1,-1,1,0,-1,1.0,0,1,1
-1,-1,1,1,1,-0.5271,0.083,-1,-1,1,1,1,-0.3719,-0.6745,-0.3799,-1.0,1,1,0,1,1,1,1,-1,1,1,-1,1.0,0,1,-1
1,-1,1,1,1,-0.6933,1.3671,-1,-1,1,1,1,1.3585,-0.4694,-0.4157,-1.0,1,1,0,1,1,1,1,1,1,0,-1,1.0,0,1,1
1,-1,1,1,1,-0.3082,-0.4151,-1,1,1,1,1,-0.4701,-0.4597,-0.4165,-1.0,1,1,0,1,1,1,1,1,1,0,-1,1.0,0,1,-1
1,1,1,1,1,-0.5947,1.1912,1,-1,1,1,1,1.26,-0.5851,1.1418,-1.0,1,1,0,1,1,1,1,1,1,-1,1,1.0,1,1,1
-1,-1,-1,1,-1,-0.8089,1.336,1,-1,1,1,-1,1.272,-0.5235,-0.5819,-1.0,1,-1,1,1,1,1,1,1,-1,-1,-1,1.0,1,1,1
1,-1,1,1,1,-0.5566,0.3972,1,-1,1,1,1,-0.2707,-0.5799,-0.7354,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,0,1,-1
1,-1,1,1,1,-0.8097,1.4254,-1,-1,1,1,1,1.179,1.3139,0.0627,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,0,1,1
1,-1,1,1,1,-0.3966,-0.5385,-1,-1,1,1,1,-0.6084,-0.2969,-0.5172,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,0,1,-1
1,-1,1,-1,1,-0.0646,-0.177,-1,1,-1,-1,1,-0.4429,-0.5007,-0.6521,-1.0,-1,1,0,-1,1,-1,-1,-1,1,0,-1,1.0,0,1,-1
1,1,1,1,1,-0.7525,1.5139,1,-1,1,1,1,1.1895,-0.4702,1.3945,-1.0,1,1,0,1,1,1,1,-1,1,-1,1,1.0,0,-1,1
-1,-1,1,1,1,-0.833,1.4317,1,-1,-1,1,1,1.5082,1.3672,-0.2542,-1.0,1,1,0,1,1,-1,1,1,1,1,-1,1.0,1,1,1
1,-1,1,1,1,-0.849,1.35,1,-1,1,1,1,1.1241,-0.2727,-0.5682,-1.0,1,1,0,1,1,1,1,1,1,-1,-1,1.0,0,1,1
1,1,1,1,1,-0.6752,1.3803,1,-1,1,1,1,1.1891,-0.2667,-0.6365,-1.0,1,1,0,1,1,1,1,1,1,-1,1,1.0,0,1,1
-1,-1,1,1,1,-0.6177,1.5398,1,-1,-1,-1,1,1.1955,1.4346,-0.0452,-1.0,-1,1,0,1,1,-1,-1,1,1,1,-1,1.0,1,1,1
-1,-1,1,1,1,-0.5239,0.6814,-1,1,1,1,1,-0.3582,-0.3072,-0.2457,-1.0,1,1,0,1,1,1,1,-1,1,0,-1,1.0,0,1,-1
-1,-1,-1,1,-1,-0.693,1.1299,1,-1,1,1,-1,1.1626,-0.561,-0.4332,-1.0,1,-1,1,1,1,1,1,1,-1,1,-1,1.0,1,1,1
-1,1,1,1,1,-0.8871,1.3146,1,-1,-1,1,1,1.2195,-0.4896,-0.279,-1.0,1,1,0,-1,1,-1,-1,-1,1,1,1,1.0,1,1,1
1,-1,1,1,1,-0.5587,0.1715,-1,1,1,1,1,-0.5154,-0.4247,-0.3656,-1.0,1,1,0,1,1,1,1,1,1,0,-1,1.0,0,1,-1
1,1,1,1,1,-0.807,1.1707,-1,-1,1,1,1,1.1548,-0.451,1.2623,-1.0,1,1,0,1,1,1,1,1,1,0,1,1.0,0,1,1
-1,-1,1,1,1,-0.6316,0.664,-1,1,1,1,1,-0.196,-0.5011,-0.7555,-1.0,1,1,0,1,1,1,1,1,1,0,-1,1.0,1,1,-1
-1,1,1,-1,1,-0.7632,0.3725,1,1,-1,-1,1,-0.7074,-0.5629,-0.3521,-1.0,1,1,0,-1,-1,-1,-1,1,1,0,-1,1.0,0,-1,-1
1,-1,-1,1,1,-0.5597,1.4083,1,-1,1,1,1,1.203,1.5028,-0.2323,-1.0,1,-1,0,1,1,1,1,-1,1,0,-1,1.0,0,1,1
1,-1,-1,-1,1,-0.8401,1.5136,1,-1,-1,-1,1,1.5547,1.4622,-0.0529,-1.0,-1,1,0,-1,-1,-1,-1,-1,1,-1,-1,1.0,0,1,1
-1,-1,-1,1,-1,-0.545,1.1551,1,-1,1,1,-1,1.4813,-0.4005,1.3863,-1.0,1,-1,0,1,1,1,1,1,1,-1,-1,1.0,1,1,1
1,-1,1,1,1,-0.7895,1.264,1,-1,-1,-1,1,1.1886,-0.7784,-0.2848,-1.0,-1,1,0,1,1,-1,1,1,1,-1,-1,1.0,0,1,1
1,-1,1,1,1,-0.4699,1.2903,1,-1,1,1,1,1.2328,1.4938,-0.3262,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,0,1,1
1,1,1,1,1,1.5612,1.3175,-1,-1,1,1,1,1.4947,-0.4629,-0.0285,-1.0,1,1,0,1,1,1,1,1,1,0,1,1.0,-1,1,1
1,1,1,1,1,-0.5035,1.3816,1,-1,1,1,1,1.4375,-0.1337,1.3439,-1.0,1,1,0,1,1,1,1,1,1,1,1,1.0,0,1,1
1,-1,1,1,1,-0.6382,-0.1855,-1,1,1,1,1,-0.227,-0.5698,-0.1904,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,0,1,-1
-1,-1,-1,1,-1,-0.5686,1.53,-1,-1,1,1,-1,1.4982,1.5568,-0.2099,-1.0,1,-1,1,1,1,1,1,1,-1,0,-1,1.0,1,1,1
-1,-1,1,1,1,-0.3863,-0.3634,0,-1,1,1,1,-0.6944,-0.9446,-0.199,-1.0,1,1,0,1,1,1,1,1,1,0,-1,1.0,1,1,-1
-1,-1,1,1,1,-0.3935,-0.4669,0,-1,1,1,1,-0.0578,-0.6662,-0.9673,-1.0,1,1,0,1,1,1,1,1,1,0,-1,1.0,0,-1,-1
1,1,1,-1,1,-0.7666,1.377,0,-1,1,1,1,1.3111,-0.5992,-0.4539,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,-1,1,1
1,1,1,-1,1,-0.7352,1.2941,1,-1,1,1,-1,1.2392,-0.7162,-0.7999,-1.0,1,-1,0,1,1,1,1,1,1,1,1,1.0,0,1,1
-1,-1,1,1,1,-0.3414,-0.1495,-1,1,1,1,1,-0.5642,-0.1366,-0.6131,-1.0,1,1,0,1,1,1,1,1,1,0,-1,1.0,0,-1,-1
1,1,1,1,1,-0.6219,1.2371,1,-1,-1,1,-1,1.2426,-0.44,-0.244,-1.0,1,1,0,-1,1,-1,1,1,1,1,1,1.0,-1,1,1
-1,1,-1,-1,-1,-0.738,1.2613,1,-1,1,1,-1,1.216,-0.3812,-0.4678,-1.0,1,-1,1,1,1,1,1,1,-1,1,1,1.0,1,1,1
-1,-1,1,1,1,-0.7538,1.3252,1,-1,1,1,1,1.1091,-0.6582,-0.6292,-1.0,1,1,0,1,1,1,1,1,1,-1,-1,1.0,1,1,1
1,-1,1,1,1,-0.9628,-0.4268,0,1,1,1,1,-0.0524,-0.9811,-0.6268,-1.0,1,1,0,1,1,1,1,1,1,0,-1,1.0,0,-1,-1
