having_IP_Address,URL_Length,Shortining_Service,having_At_Symbol,double_slash_redirecting,Prefix_Suffix,having_Sub_Domain,SSLfinal_State,Domain_registeration_length,Favicon,port,HTTPS_token,Request_URL,URL_of_Anchor,Links_in_tags,SFH,Submitting_to_email,Abnormal_URL,Redirect,on_mouseover,RightClick,popUpWidnow,Iframe,age_of_domain,DNSRecord,web_traffic,Page_Rank,Google_Index,Links_pointing_to_page,Statistical_report,Result
-1,-1,1,-1,1,-0.7821,1.2298,1,-1,-1,-1,1,1.1378,-0.7304,-0.8138,1.2017,-1,1,0,1,-1,-1,-1,-1,1,1,-1,1.1518,1,1,1
-1,1,1,-1,1,-0.6968,-0.3933,0,-1,-1,-1,1,-0.6902,-0.6785,-0.3456,-0.667,-1,1,0,1,1,-1,1,1,1,-1,-1,1.3162,0,1,-1
1,-1,1,1,1,-0.8486,1.1133,1,-1,1,1,1,1.0892,-0.7836,-0.7193,-0.9078,1,1,0,1,1,1,1,-1,1,0,1,1.1931,0,1,1
1,-1,1,1,1,-0.8036,1.2372,1,-1,1,1,1,1.2352,1.3663,1.3504,1.223,1,1,1,1,1,1,1,-1,1,1,-1,1.3252,0,-1,1
-1,-1,1,1,1,-0.8486,-0.8907,1,-1,1,1,1,1.1206,-0.757,-0.6996,-0.9228,1,1,1,1,1,1,1,-1,1,0,1,1.1312,1,1,1
-1,-1,1,1,1,1.181,1.3035,1,-1,1,1,1,1.2909,-0.6235,-0.8216,-0.6988,1,1,0,1,1,1,1,-1,1,1,-1,1.1998,1,1,1
1,1,1,1,1,1.257,1.2393,1,-1,1,1,1,1.3198,-0.2313,-0.2082,1.2086,1,1,0,1,1,1,1,1,1,1,-1,1.2199,0,1,1
-1,-1,1,1,1,-0.8324,-0.3032,-1,1,1,1,1,-0.7487,-0.7474,-0.5985,-0.826,1,1,0,1,1,1,1,-1,1,0,-1,1.3224,1,1,-1
1,-1,1,1,1,-0.7755,1.1621,1,-1,-1,-1,1,1.228,1.135,-0.5515,-0.7241,-1,1,0,1,1,-1,-1,-1,1,1,1,1.2045,1,1,1
1,-1,1,1,1,1.3179,1.2078,1,-1,1,1,1,1.2669,1.3965,1.1887,-0.7244,1,1,0,1,1,1,1,-1,1,1,-1,1.2669,0,-1,1
1,-1,1,1,1,-0.6542,-0.6912,0,1,1,1,1,-0.6859,-0.8316,-0.67,-0.7007,1,1,0,1,1,1,1,-1,1,-1,-1,1.3063,0,1,-1
-1,-1,1,1,1,1.2166,1.1688,1,-1,-1,1,1,1.2558,-0.5372,1.2174,-0.7087,1,1,0,1,1,-1,1,-1,1,1,1,1.253,1,1,1
1,-1,1,-1,1,-0.8341,-0.8071,0,1,-1,-1,1,1.1953,-0.8475,-0.9091,-0.8448,-1,1,1,-1,1,-1,-1,-1,1,0,1,1.0903,0,1,-1
1,-1,1,1,1,1.3147,1.2007,1,-1,1,1,1,1.293,-0.4225,-0.405,-0.7198,1,1,0,1,1,1,1,-1,1,1,-1,1.1744,1,1,1
1,-1,1,1,1,-0.7316,1.1934,1,1,1,1,1,1.2635,1.2215,-0.4283,-0.7616,1,1,0,1,1,1,1,-1,1,1,-1,1.2903,0,1,1
1,-1,1,1,1,1.2236,1.3123,1,-1,1,1,1,1.3315,-0.6286,-0.593,1.2488,1,1,0,1,1,1,1,-1,1,1,-1,1.282,0,1,1
-1,-1,1,-1,1,-0.8042,-0.655,0,1,1,1,1,-0.73,-0.7823,-0.5805,-0.8456,1,1,0,1,1,1,1,-1,1,0,1,1.2366,0,1,-1
-1,1,1,1,1,-0.7996,-0.6197,-1,-1,1,1,1,1.1312,-0.8039,-0.8543,-0.9112,1,1,1,1,1,1,1,1,1,-1,1,1.1897,1,-1,-1
1,-1,1,-1,1,-0.8003,-0.8208,0,-1,-1,-1,1,1.0929,-0.9018,-0.905,-0.8774,-1,1,0,-1,-1,-1,-1,-1,1,1,1,1.1891,1,1,-1
-1,-1,1,-1,1,-0.8258,-0.6579,-1,-1,-1,-1,1,1.0949,-0.8946,-0.9112,-0.7979,-1,1,0,-1,1,-1,1,-1,1,0,1,1.1785,0,-1,-1
-1,1,1,1,1,1.2329,1.3506,1,-1,1,1,1,1.2401,1.2118,-0.4131,-0.7168,1,1,0,1,1,1,1,1,1,-1,1,1.2314,1,1,1
1,-1,1,-1,1,-0.8118,-0.9001,-1,-1,1,1,1,1.1573,-0.8274,-0.8986,-0.8251,1,1,0,1,1,1,1,-1,1,0,1,1.1893,0,1,-1
-1,-1,1,1,1,-0.7996,-0.8828,-1,-1,1,1,1,1.1031,-0.8957,-0.8618,-0.8645,1,1,0,1,1,1,1,-1,1,0,1,1.1767,1,1,-1
-1,1,1,1,1,-0.8208,-0.622,0,-1,1,1,1,1.0989,-0.8428,-0.8517,-0.8048,1,1,0,1,1,1,1,1,1,-1,-1,1.117,0,1,-1
1,-1,1,1,1,-0.8536,-0.8195,0,-1,1,1,1,1.1001,-0.9029,-0.9034,-0.8145,1,1,0,1,1,1,1,-1,1,-1,-1,1.2018,0,-1,-1
-1,-1,1,1,1,-0.8037,-0.526,-1,1,1,1,1,-0.7319,-0.6995,1.1633,-0.7033,1,1,0,1,1,1,1,-1,1,-1,-1,1.2497,1,-1,-1
-1,-1,1,1,1,-0.7131,1.1506,1,1,1,1,1,1.1638,-0.4452,-0.7597,1.2344,1,1,0,1,1,1,1,-1,1,1,1,1.2033,1,1,1
-1,-1,1,1,1,-0.721,-0.357,0,-1,1,1,-1,-0.8411,-0.7603,-0.6784,-0.6604,1,1,0,1,1,1,1,-1,1,-1,-1,1.3471,1,-1,-1
-1,-1,1,1,1,-0.8667,1.2102,1,-1,-1,1,1,1.1525,-0.4268,-0.7788,1.2321,1,1,0,-1,1,-1,1,-1,1,1,1,1.1815,0,1,1
-1,-1,-1,1,1,1.2933,1.2207,1,-1,1,1,-1,1.2783,-0.5111,-0.8064,-0.7854,1,1,0,1,1,1,1,-1,-1,1,1,1.2325,-1,1,1
-1,-1,1,1,1,-0.8031,-0.7235,0,-1,1,1,1,1.1098,-0.9047,-0.874,-0.8531,1,1,0,1,1,1,1,-1,1,-1,-1,1.1925,1,-1,-1
-1,-1,1,1,1,-0.6568,-0.4474,0,1,1,1,1,-0.7545,-0.6824,-0.5458,-0.7846,1,1,0,1,1,1,1,-1,1,0,-1,1.2916,1,-1,-1
1,-1,1,1,1,1.3105,1.2921,1,-1,1,1,1,1.1912,1.2402,-0.3628,-0.6843,1,1,0,1,1,1,1,-1,1,1,-1,1.3853,0,1,1
1,-1,1,-1,1,1.278,1.2503,1,-1,1,1,1,1.2238,1.1922,1.4017,-0.5718,-1,-1,0,1,1,1,1,1,1,-1,1,1.4287,-1,1,1
1,-1,1,1,1,1.251,1.1682,1,-1,1,1,1,1.2372,-0.5411,-0.6125,-0.8333,1,1,0,1,1,1,1,-1,1,1,-1,1.2261,0,1,1
-1,-1,1,1,1,-0.7001,-0.662,0,-1,1,1,1,-0.8268,-0.8307,-0.8121,-0.8081,1,1,0,1,1,1,1,-1,1,-1,-1,1.2267,1,1,-1
-1,-1,1,1,1,-0.7975,-0.4461,-1,1,1,1,1,-0.7125,-0.7953,-0.3817,-0.7347,1,1,0,1,1,1,1,-1,1,0,-1,1.1933,0,1,-1
1,-1,1,1,1,-0.7205,1.2634,1,-1,1,1,1,1.3283,-0.6029,-0.349,1.1827,-1,1,1,1,1,-1,-1,-1,1,1,-1,1.309,0,1,1
-1,-1,1,1,1,-0.6596,-0.4938,0,-1,1,1,1,-0.6852,-0.7979,-0.737,-0.7604,1,1,1,1,1,1,1,-1,1,0,1,1.2411,0,1,-1
-1,1,1,1,1,-0.8205,-0.8819,1,-1,1,1,-1,1.1411,-0.8693,-0.8916,-0.8546,1,1,0,1,1,1,1,-1,1,0,1,1.1066,1,-1,-1
-1,1,1,1,1,-0.8236,-0.8667,1,-1,1,1,-1,1.1593,-0.824,-0.8727,-0.8073,1,1,0,1,1,1,1,-1,1,0,1,1.1763,1,-1,-1
-1,-1,1,1,1,-0.8308,-0.7618,-1,1,1,1,1,-0.6906,-0.8113,-0.4544,-0.6847,1,1,1,1,1,1,1,-1,1,1,1,1.1806,0,1,-1
-1,-1,1,1,1,-0.8863,-0.8415,-1,-1,1,1,1,1.1999,-0.879,-0.8482,-0.8507,1,1,0,1,1,1,1,-1,1,-1,1,1.1614,0,1,-1
-1,-1,1,-1,1,-0.7426,-0.5476,-1,1,-1,-1,-1,-0.7876,-0.8185,-0.7393,-0.6754,-1,-1,0,-1,1,-1,1,-1,1,0,-1,1.2857,0,-1,-1
-1,-1,1,1,1,-0.7494,-0.3989,1,1,1,1,1,-0.6622,-0.7559,-0.7784,-0.7687,1,1,0,1,1,1,1,-1,1,1,1,1.3029,0,1,-1
1,-1,1,1,1,-0.7,-0.5914,0,-1,1,1,1,-0.7009,-0.7667,-0.8022,-0.7888,1,1,0,1,1,1,1,-1,1,0,1,1.2607,0,1,-1
-1,-1,1,-1,1,-0.6496,1.2478,1,-1,-1,-1,1,1.2111,1.2656,1.2711,1.262,-1,1,0,-1,-1,-1,-1,-1,1,1,1,1.2171,1,1,1
-1,-1,1,-1,1,-0.8169,-0.4153,-1,-1,1,1,1,-0.7738,-0.8163,1.1734,-0.7263,1,1,0,1,1,1,1,-1,1,-1,1,1.1971,1,1,-1
-1,-1,1,1,1,-0.8437,-0.569,-1,1,1,1,1,-0.8081,-0.8251,-0.6699,-0.6972,1,1,1,1,1,1,1,-1,1,0,-1,1.2879,0,1,-1
1,-1,1,1,1,-0.8486,-0.403,-1,1,1,1,1,-0.7811,-0.7489,-0.7511,-0.7957,1,1,1,1,1,1,1,-1,1,0,1,1.2653,0,1,-1
-1,-1,1,1,1,-0.8824,-0.7433,-1,-1,1,1,1,1.126,-0.8496,-0.8504,-0.819,1,1,0,1,1,1,1,-1,1,0,1,1.164,1,-1,-1
-1,1,1,1,1,-0.8819,-0.6393,-1,-1,1,1,1,1.1446,-0.8985,-0.9042,-0.8032,1,1,0,1,1,1,1,1,1,-1,1,1.1535,0,1,-1
1,-1,1,1,1,-0.7311,-0.5698,-1,1,1,1,1,-0.7418,-0.6586,-0.7449,-0.7918,1,1,0,1,1,1,1,-1,1,-1,-1,1.297,0,1,-1
-1,-1,1,1,1,1.2361,1.3083,-1,-1,1,1,1,1.3342,1.2467,-0.3825,-0.6763,1,1,0,1,1,1,1,-1,1,-1,1,1.3061,1,1,1
1,-1,1,1,1,-0.799,-0.5964,-1,-1,-1,-1,1,1.1007,-0.8181,-0.8694,-0.9132,-1,1,0,1,1,-1,1,-1,1,-1,-1,1.1838,0,1,-1
1,-1,1,1,1,-0.7965,1.2647,1,-1,1,1,1,1.135,1.1943,-0.7315,-0.7386,1,1,0,1,1,1,1,-1,1,1,-1,1.1658,1,1,1
-1,-1,1,1,1,-0.8465,-0.6123,-1,-1,1,1,1,1.1621,-0.8171,-0.9127,-0.893,1,1,0,1,1,1,1,-1,1,1,-1,1.1344,1,1,-1
1,-1,1,1,1,-0.7757,1.1805,1,-1,1,1,1,1.14,-0.5922,-0.5853,-0.6034,1,1,0,1,1,1,1,-1,1,1,1,1.1832,0,1,1
-1,1,1,1,1,-0.863,1.1958,1,-1,-1,1,1,1.1902,-0.6379,-0.7015,-0.5975,1,1,0,1,1,-1,1,1,1,1,1,1.1791,1,1,1
-1,-1,1,-1,1,1.2898,1.2246,1,-1,-1,1,-1,1.3537,1.4028,1.3956,-0.8087,1,-1,0,-1,1,-1,1,-1,1,1,-1,1.2161,-1,1,1
1,-1,1,1,1,-0.7974,1.2577,1,-1,1,1,1,1.2589,-0.5031,-0.7635,1.1725,1,1,1,1,1,1,1,-1,1,1,1,1.2264,0,1,1
-1,1,-1,1,1,-0.6688,-0.5017,-1,1,1,1,1,-0.6596,-0.8382,-0.7814,-0.7244,1,1,1,1,1,1,1,-1,1,0,-1,1.2817,1,1,-1
1,1,1,1,1,-0.8563,-0.7928,-1,-1,1,1,1,1.1097,-0.8527,-0.8188,-0.8266,1,1,0,1,1,1,1,1,1,-1,-1,1.0958,0,1,-1
-1,-1,1,1,1,-0.8347,-0.6619,-1,-1,1,1,1,-0.7522,-0.715,1.2762,-0.7205,1,1,0,1,1,1,1,-1,1,-1,-1,1.2082,1,-1,-1
1,-1,1,1,1,-0.8468,1.2198,1,-1,1,1,1,1.2329,-0.4384,-0.5222,1.2469,1,1,0,1,1,1,1,-1,1,1,1,1.2627,0,1,1
-1,0,1,-1,1,-0.6646,-0.4468,0,1,1,1,1,-0.8098,-0.6628,-0.6707,-0.6513,-1,-1,0,1,1,1,1,-1,1,1,1,1.2894,1,-1,-1
-1,-1,1,1,1,-0.815,-0.438,-1,1,1,1,1,-0.6966,-0.8088,-0.4964,-0.7214,1,1,0,1,1,1,1,-1,1,-1,1,1.2524,1,-1,-1
-1,-1,1,-1,1,-0.7824,-0.6291,-1,1,1,1,1,-0.6646,-0.8439,-0.8123,-0.7092,1,1,0,1,1,1,1,-1,1,0,1,1.2802,1,1,-1
-1,-1,1,-1,1,-0.8069,-0.4248,-1,-1,1,1,1,-0.7657,-0.8029,-0.8223,-0.7278,1,1,1,1,1,1,1,-1,1,-1,1,1.2559,0,1,-1
-1,1,1,-1,1,-0.8425,-0.7097,1,-1,1,1,1,1.1916,-0.8061,-0.8985,-0.8326,1,1,1,1,1,1,1,1,1,0,1,1.1974,0,1,-1
-1,-1,1,1,1,1.3603,1.3557,-1,-1,1,1,1,1.3237,1.2952,-0.6367,-0.798,1,1,0,1,1,1,1,-1,1,-1,1,1.3871,1,1,1
1,-1,-1,1,-1,1.1534,1.1545,1,1,1,1,-1,1.2686,-0.649,-0.651,-0.821,1,1,0,1,1,1,1,-1,-1,1,1,1.3079,1,1,1
-1,-1,1,1,1,-0.9095,-0.7798,1,1,1,1,1,1.1901,-0.8519,-0.8896,-0.8527,1,1,0,1,1,1,1,-1,1,0,1,1.14,0,1,-1
-1,-1,1,1,1,-0.7296,-0.343,-1,1,-1,1,1,-0.7875,-0.7445,1.325,-0.8346,1,1,0,-1,1,-1,1,-1,1,-1,1,1.2297,1,1,-1
-1,-1,1,-1,1,-0.7465,1.214,1,-1,-1,-1,1,1.3358,1.34,1.1911,-0.7105,-1,-1,0,-1,1,-1,-1,-1,1,1,1,1.1829,1,1,1
-1,-1,1,1,1,-0.8764,1.1458,1,-1,-1,-1,1,1.1856,-0.624,-0.8118,-0.9129,-1,1,0,1,1,-1,1,-1,1,1,-1,1.1825,0,1,1
1,-1,1,1,1,1.1644,1.3623,1,-1,1,1,1,1.3036,-0.4119,1.1714,-0.7475,1,1,0,1,1,1,1,-1,1,1,1,1.2641,0,-1,1
-1,-1,1,1,1,-0.6685,-0.4685,0,1,1,1,1,-0.8325,-0.8213,-0.6706,-0.6835,1,1,0,1,1,1,1,-1,1,-1,1,1.1991,1,1,-1
1,-1,1,1,1,-0.7516,-0.5428,0,1,-1,1,-1,-0.7164,-0.658,-0.6354,-0.7188,1,1,0,-1,1,-1,1,-1,1,-1,-1,1.3223,1,-1,-1
-1,1,1,1,1,1.3844,1.3583,1,-1,1,1,1,1.3635,1.3186,-0.6346,-0.7195,1,1,0,1,1,1,1,1,1,1,-1,1.2801,1,1,1
1,-1,1,1,1,-0.8018,1.2462,1,-1,1,1,1,1.2778,1.2955,-0.5054,-0.7291,1,1,0,1,1,1,1,-1,1,0,1,1.3028,0,1,1
-1,-1,1,1,1,-0.7322,1.2799,-1,-1,1,1,1,1.2364,-0.7126,1.1722,-0.7514,1,1,0,1,1,1,1,-1,1,-1,1,1.1987,1,1,1
-1,-1,1,1,1,-0.7579,-0.5152,-1,1,1,1,1,-0.6555,-0.7028,-0.4994,-0.6942,1,1,0,1,1,1,1,-1,1,0,1,1.323,0,1,-1
-1,-1,1,1,1,-0.7118,-0.6445,-1,1,1,1,1,-0.7043,-0.7339,-0.678,-0.8191,1,1,0,1,1,1,1,-1,1,0,1,1.2858,1,1,-1
-1,-1,1,1,1,-0.7775,-0.5216,-1,-1,1,1,1,-0.774,-0.7865,1.3373,-0.7272,1,1,0,1,1,1,1,-1,1,-1,-1,1.165,1,1,-1
1,-1,1,1,1,-0.816,-0.8154,1,-1,1,1,-1,1.2004,-0.8785,-0.895,-0.7995,1,1,0,1,1,1,1,-1,1,0,1,1.1263,0,1,-1
1,-1,1,-1,1,-0.7741,-0.5809,-1,1,1,1,1,-0.78,-0.6556,-0.3891,-0.7682,1,1,0,1,1,1,1,-1,1,0,-1,1.2984,0,1,-1
-1,1,-1,-1,1,-0.8049,-0.7792,-1,-1,1,1,1,1.1508,-0.8213,-0.8573,-0.8876,-1,-1,1,1,1,1,1,-1,1,-1,1,1.1317,0,-1,-1
1,-1,1,-1,1,-0.8401,-0.4158,-1,1,-1,-1,1,-0.765,-0.7366,-0.4967,-0.6634,-1,1,0,-1,-1,-1,-1,-1,1,0,-1,1.2648,0,1,-1
1,-1,1,1,1,-0.8257,1.0942,1,-1,-1,1,1,1.1707,-0.6535,-0.7973,-0.8696,1,1,1,1,1,-1,1,-1,1,0,-1,1.167,0,1,1
1,-1,1,1,1,-0.7759,1.1993,1,-1,1,1,-1,1.2657,-0.7452,1.1694,-0.7951,1,1,0,1,1,1,1,-1,1,0,1,1.2216,-1,1,1
1,-1,1,1,1,-0.8916,1.1666,1,-1,1,1,1,1.1304,-0.7907,-0.8798,-0.8545,1,1,0,1,1,1,1,-1,1,0,-1,1.0934,0,1,1
1,1,1,1,1,1.1504,1.2341,1,-1,1,1,1,1.1408,-0.7333,-0.7567,-0.752,1,1,0,1,1,1,1,1,1,0,1,1.2664,0,1,1
1,-1,1,1,1,-0.813,1.3021,1,-1,1,1,1,1.2065,-0.4124,-0.5922,1.264,1,1,0,1,1,1,1,-1,1,1,1,1.2997,0,1,1
-1,-1,1,1,1,-0.8115,1.2083,1,-1,1,1,1,1.1937,-0.3591,1.1889,1.2589,1,1,0,1,1,1,1,-1,1,-1,1,1.2746,1,1,1
-1,-1,1,-1,1,-0.77,-0.6081,-1,1,-1,-1,1,-0.7182,-0.7877,-0.4363,-0.7457,-1,1,0,-1,1,-1,-1,-1,1,-1,1,1.1781,0,1,-1
1,1,1,1,1,-0.6736,1.23,1,-1,1,1,1,1.2433,1.1984,1.2473,1.4148,1,1,0,1,1,1,1,1,1,1,-1,1.4146,0,1,1
-1,-1,1,1,1,-0.7607,-0.3337,-1,-1,1,1,1,-0.8412,-0.6583,-0.3048,-0.8347,-1,1,0,1,1,1,1,-1,1,-1,1,1.3345,0,1,-1
-1,-1,1,1,1,-0.7748,-0.6452,-1,-1,1,1,1,-0.7999,-0.6995,-0.3733,-0.6733,1,1,0,1,1,1,1,-1,1,-1,-1,1.2444,0,-1,-1
-1,-1,1,1,1,-0.7097,-0.6191,-1,1,1,1,1,-0.7945,-0.7487,-0.3217,-0.7935,1,1,1,1,1,1,1,-1,1,-1,1,1.254,1,-1,-1
-1,-1,1,1,1,-0.7873,-0.5862,-1,1,1,1,1,-0.7277,-0.753,-0.6698,-0.7672,1,1,0,1,1,1,1,-1,1,-1,-1,1.2112,0,1,-1
-1,1,1,1,1,1.3507,1.2813,1,-1,1,1,1,1.2596,1.2187,-0.2303,-0.6687,1,1,0,1,1,1,1,1,1,-1,1,1.2396,1,1,1
-1,-1,1,1,1,-0.7753,1.2429,1,-1,-1,1,1,1.1713,-0.7432,1.256,-0.8253,1,1,0,1,1,-1,-1,-1,1,0,1,1.2338,1,1,1
-1,-1,1,1,1,-0.6704,1.2714,1,-1,1,1,1,1.3013,1.2959,-0.4537,1.3321,1,1,0,1,1,1,1,-1,1,-1,-1,1.2584,1,1,1
1,-1,1,1,1,-0.6898,1.276,1,1,1,1,1,1.1921,-0.3161,1.1818,1.2779,1,1,0,1,1,1,1,-1,1,1,1,1.2175,0,-1,1
1,-1,1,-1,1,-0.8907,1.0964,1,-1,-1,-1,1,1.161,-0.7708,-0.8594,-0.9034,-1,1,0,1,1,1,1,-1,1,1,1,1.1104,0,1,1
-1,-1,1,1,1,-0.8126,-0.6726,-1,1,1,1,1,1.1474,-0.821,-0.8963,-0.8605,1,1,0,1,1,1,1,-1,1,-1,1,1.1568,1,1,-1
-1,-1,1,-1,1,-0.6853,-0.8253,-1,1,-1,-1,1,-0.8379,-0.6514,-0.6927,-0.7137,-1,1,0,-1,-1,-1,-1,-1,1,0,1,1.1854,0,1,-1
1,-1,1,-1,1,-0.8747,-0.8361,-1,-1,1,1,1,1.1706,-0.8688,-0.8976,-0.8302,1,1,0,1,1,1,1,-1,1,-1,1,1.1258,0,1,-1
1,-1,1,1,1,-0.8751,-0.6118,-1,-1,1,1,1,1.1459,-0.8792,-0.8133,-0.8515,1,1,0,1,1,1,1,-1,1,0,1,1.2006,0,1,-1
-1,-1,-1,1,-1,-0.5919,-0.1654,-1,1,-1,-1,-1,-0.6462,-0.6042,-0.732,-0.6493,-1,-1,0,1,1,-1,-1,-1,-1,0,1,-0.6634,1,1,-1
-1,-1,1,1,1,1.196,1.2158,1,-1,1,1,1,1.2755,-0.4563,-0.7459,-0.7221,1,1,0,1,1,1,1,-1,1,1,-1,1.2499,1,1,1
1,-1,1,-1,1,1.2391,1.1965,1,-1,-1,-1,1,1.3404,1.1753,-0.577,-0.7665,-1,1,0,-1,1,-1,-1,-1,1,1,1,1.3373,0,1,1
1,-1,1,1,1,-0.8424,1.2461,1,-1,1,1,1,1.2134,-0.6036,1.1497,-0.8213,1,1,0,1,1,1,1,-1,1,1,-1,1.1835,0,1,1
-1,-1,1,1,1,-0.8793,-0.7041,0,-1,1,1,1,1.1547,-0.913,-0.8622,-0.8148,1,1,0,1,1,1,1,-1,1,-1,-1,1.1262,-1,1,-1
1,-1,1,1,1,1.4292,1.3668,1,-1,1,1,1,1.3174,1.3466,1.3962,-0.6172,1,1,0,1,1,1,1,-1,1,1,-1,1.2113,-1,1,1
-1,-1,1,1,1,-0.8292,-0.4041,0,1,1,1,1,-0.7979,-0.7263,-0.7987,-0.7249,1,1,1,1,1,1,1,-1,1,-1,-1,1.2853,0,1,-1
-1,1,1,1,1,-0.8402,-0.837,-1,-1,1,1,1,1.1914,-0.8528,-0.8995,-0.8674,1,1,0,1,1,1,1,1,1,-1,1,1.1476,1,1,-1
-1,1,1,1,1,-0.8079,1.0915,1,1,1,1,1,1.1028,-0.7438,-0.6136,-0.8468,1,1,0,1,1,1,1,1,1,0,-1,1.1831,1,1,1
1,-1,1,1,1,-0.7296,1.2322,1,-1,1,1,1,1.208,-0.5006,-0.6827,1.2409,1,1,1,1,1,1,1,-1,1,1,1,1.2398,0,1,1
1,1,1,1,1,-0.9065,-0.6058,0,-1,1,1,1,1.1255,-0.865,-0.8451,-0.8056,1,1,0,1,1,1,1,1,1,-1,1,1.1848,0,1,-1
1,-1,1,1,1,-0.829,1.3015,1,-1,1,1,1,1.1673,1.2657,-0.6703,-0.8353,1,1,0,1,1,1,1,-1,1,1,1,1.2315,0,1,1
-1,-1,-1,-1,-1,-0.8649,1.1932,1,-1,1,1,-1,1.1854,-0.7575,-0.6668,-0.8396,1,-1,0,1,1,1,1,-1,-1,1,1,1.1697,-1,1,1
-1,-1,1,1,1,-0.8185,1.0927,-1,-1,1,1,1,1.192,-0.6466,-0.6178,-0.815,1,1,0,1,1,-1,1,-1,1,0,1,1.1204,1,1,1
1,-1,1,1,1,-0.7794,1.2303,1,-1,1,1,1,1.3041,1.1703,1.3348,-0.6563,1,1,0,1,1,1,1,-1,1,1,1,1.3494,0,1,1
1,1,1,1,1,-0.7995,1.3088,1,-1,1,1,1,1.3312,-0.2886,1.2443,1.3083,1,1,0,1,1,1,1,1,1,1,-1,1.2609,0,-1,1
1,-1,1,1,1,-0.8089,1.2426,1,-1,1,1,1,1.1463,1.2751,-0.8655,-0.7253,1,1,0,1,1,1,1,-1,1,1,1,1.1309,1,1,1
-1,-1,1,1,1,1.1514,1.1606,1,-1,-1,-1,1,1.318,-0.4838,-0.5561,-0.8147,-1,1,1,-1,1,-1,1,-1,1,1,1,1.2029,1,1,1
1,-1,1,1,1,1.3449,1.1924,1,-1,1,1,1,1.3687,1.3235,-0.6507,-0.6894,1,1,0,1,1,1,1,-1,1,1,1,1.2386,0,1,1
-1,-1,1,1,1,-0.8918,1.107,1,-1,1,1,1,1.1456,-0.8079,-0.6086,-0.8055,-1,1,0,1,1,1,1,-1,1,1,-1,1.1707,-1,1,1
-1,-1,1,1,1,-0.8411,-0.7058,1,-1,1,1,1,1.1476,-0.8209,-0.8429,-0.8394,1,1,0,1,1,1,1,-1,1,0,1,1.1801,0,1,-1
-1,1,1,1,1,-0.9073,1.1652,1,1,1,1,1,1.0923,-0.7463,-0.7525,-0.8784,1,1,0,1,1,1,1,1,1,0,-1,1.1785,1,1,1
1,-1,1,1,1,-0.704,-0.448,-1,1,1,1,1,-0.8172,-0.7869,-0.6727,-0.8116,1,1,0,1,1,1,1,-1,1,-1,1,1.3433,1,1,-1
1,1,1,1,1,-0.8391,1.0894,0,-1,1,1,1,1.1957,-0.598,-0.7365,-0.8942,1,1,0,1,1,1,1,-1,1,1,1,1.1034,-1,1,1
1,-1,1,1,1,-0.8447,1.134,0,-1,1,1,1,1.098,-0.6652,-0.9012,-0.8529,1,1,0,1,1,1,1,-1,1,1,1,1.1514,0,1,1
-1,-1,1,-1,1,-0.8611,-0.764,0,-1,-1,-1,1,1.1006,-0.8098,-0.8987,-0.8204,-1,1,0,-1,-1,-1,-1,-1,1,1,-1,1.1065,1,1,-1
1,-1,1,1,1,-0.6245,1.2711,1,-1,1,1,1,1.2487,1.3632,1.3486,1.3486,1,1,1,1,1,1,1,-1,1,1,-1,1.4177,0,1,1
1,-1,1,1,1,-0.7994,1.1923,1,-1,1,1,1,1.2056,1.231,-0.3219,1.3235,1,1,0,1,1,1,1,-1,1,1,-1,1.2942,0,1,1
1,-1,1,1,1,-0.8814,1.1851,1,-1,1,1,1,1.1203,-0.7015,-0.7552,-0.892,-1,1,0,1,1,1,1,-1,1,1,-1,1.1747,-1,1,1
1,-1,1,1,1,-0.6292,1.3079,1,-1,1,1,1,1.2337,1.2356,-0.6266,1.3297,1,1,0,1,1,1,1,-1,1,1,1,1.3652,0,1,1
-1,-1,1,1,1,-0.8106,1.2739,1,-1,-1,1,-1,1.162,1.1736,-0.7809,-0.8209,1,1,0,-1,1,-1,1,-1,1,1,-1,1.2039,-1,1,1
-1,-1,1,-1,1,-0.7978,1.1757,1,-1,-1,-1,1,1.1729,-0.3671,1.3031,1.3517,-1,1,0,1,-1,-1,-1,-1,1,1,-1,1.2455,1,1,1
1,1,1,1,1,-0.899,1.1555,1,-1,1,1,1,1.2285,-0.5819,-0.6421,-0.686,1,1,0,1,1,1,1,1,1,1,1,1.1711,0,1,1
1,-1,1,1,1,-0.7971,1.2405,1,-1,1,1,1,1.2358,-0.6038,-0.6172,1.2559,1,1,0,1,1,1,1,-1,1,1,-1,1.2935,0,1,1
-1,-1,1,1,1,-0.8571,-0.7062,-1,-1,1,1,1,1.1448,-0.8291,-0.8323,-0.8153,1,1,0,1,1,1,1,-1,1,-1,1,1.1618,1,1,-1
-1,-1,1,1,1,-0.671,-0.6144,-1,-1,1,1,1,-0.7621,-0.6646,-0.6212,-0.7529,1,1,0,1,1,1,1,-1,1,0,1,1.1815,0,1,-1
1,1,1,1,1,-0.6099,1.2149,1,-1,1,1,1,1.3357,1.3173,-0.4584,1.2142,1,1,0,1,1,1,1,1,1,1,-1,1.3089,0,1,1
1,1,1,1,1,-0.8801,-0.7489,-1,-1,1,1,1,1.137,-0.8063,-0.8634,-0.9,1,1,0,1,1,1,1,1,1,0,-1,1.0969,0,1,-1
