having_IP_Address,URL_Length,Shortining_Service,having_At_Symbol,double_slash_redirecting,Prefix_Suffix,having_Sub_Domain,SSLfinal_State,Domain_registeration_length,Favicon,port,HTTPS_token,Request_URL,URL_of_Anchor,Links_in_tags,SFH,Submitting_to_email,Abnormal_URL,Redirect,on_mouseover,RightClick,popUpWidnow,Iframe,age_of_domain,DNSRecord,web_traffic,Page_Rank,Google_Index,Links_pointing_to_page,Statistical_report,Result
1,-1,1,1,1,-1.0,-1.0,1,-1,1,1,1,0.8751,0.89,0.8759,-0.9122,1,1,0,1,1,1,1,-1,1,1,1,0.8632,0,-1,1
1,-1,1,1,1,1.0,0.9097,1,1,1,1,1,-1.0,0.0743,0.9236,-1.0,1,1,0,1,1,1,1,-1,1,1,1,0.8998,0,-1,1
-1,-1,1,1,1,-0.9538,-0.0436,-1,-1,1,1,1,-1.0,1.0,1.0,1.0,1,1,0,1,1,1,1,-1,1,-1,-1,0.9504,0,1,-1
-1,-1,1,1,1,1.0,0.0817,-1,-1,1,1,1,-0.9224,1.0,-0.9469,1.0,1,1,0,1,1,1,1,-1,1,-1,1,0.9292,0,-1,-1
-1,-1,1,1,1,-0.9532,0.0527,-1,-1,1,1,1,0.9689,-0.9455,1.0,1.0,1,1,1,1,1,1,1,-1,1,-1,1,-1.0,1,1,-1
-1,-1,1,1,1,1.0,0.8629,1,-1,1,1,1,0.8801,-1.0,-1.0,0.9059,1,1,1,1,1,1,1,-1,1,1,1,0.881,1,1,1
1,-1,1,1,1,-0.9073,-0.0621,-1,1,1,1,1,1.0,1.0,0.0792,1.0,1,1,0,1,1,1,1,-1,1,-1,1,0.9133,0,1,-1
1,-1,1,1,1,1.0,0.9525,1,-1,1,1,1,-1.0,0.0363,-0.0499,1.0,1,1,0,1,1,1,1,-1,1,0,1,0.9607,0,1,1
-1,1,-1,1,1,-0.9394,-0.0537,-1,1,1,1,1,1.0,1.0,1.0,-0.907,1,1,0,1,1,1,1,-1,1,0,1,0.9266,1,1,-1
-1,-1,1,1,1,1.0,-0.0909,-1,1,1,1,1,-0.9383,-0.9424,0.0926,-0.9203,1,1,1,1,1,1,1,-1,1,-1,1,0.9212,0,1,-1
-1,0,1,1,1,-0.9356,-0.0612,1,-1,-1,1,-1,-0.9085,1.0,1.0,-0.9333,1,1,0,-1,1,-1,-1,-1,1,0,1,0.9314,0,-1,-1
-1,-1,1,1,1,1.0,-0.0301,-1,-1,1,1,1,-1.0,-0.9607,1.0,-0.9646,1,1,0,1,1,1,1,-1,1,-1,1,0.9563,1,-1,-1
-1,-1,1,1,1,-0.9083,0.0623,1,1,1,1,1,1.0,1.0,1.0,1.0,1,1,0,1,1,1,1,-1,1,-1,1,0.941,1,1,-1
1,-1,1,-1,1,-0.9257,0.0629,-1,1,1,1,1,1.0,-0.944,-0.0623,1.0,1,1,0,1,1,1,1,-1,1,-1,1,-1.0,0,-1,-1
-1,-1,1,-1,1,1.0,0.0767,-1,1,-1,-1,1,1.0,-0.9452,0.0814,1.0,-1,1,0,1,1,-1,1,-1,1,-1,1,-1.0,0,1,-1
1,-1,1,-1,1,-0.9439,-0.0554,-1,1,1,1,1,-0.9061,1.0,-0.9275,1.0,1,1,1,1,1,1,1,-1,1,-1,1,0.9258,0,1,-1
1,-1,1,1,1,-0.9547,0.9517,1,-1,1,1,1,0.948,-0.0301,1.0,1.0,1,1,0,1,1,1,1,-1,1,0,1,-1.0,0,1,1
-1,-1,1,-1,1,1.0,-0.0722,-1,1,-1,-1,1,1.0,-0.9362,0.05,-0.9511,-1,1,1,1,1,-1,1,-1,1,-1,1,0.9301,0,1,-1
-1,-1,1,-1,1,-0.9312,-0.0936,0,1,-1,-1,1,1.0,-0.911,-0.9358,-0.9326,-1,1,0,-1,1,-1,1,-1,1,1,1,0.942,1,1,-1
-1,-1,1,-1,1,-0.9496,-1.0,1,-1,-1,1,-1,0.9468,0.0901,-0.9389,0.9201,-1,-1,0,-1,1,-1,-1,-1,1,1,-1,0.9419,0,1,1
-1,-1,1,1,1,1.0,-1.0,1,-1,-1,1,1,0.9428,-0.0969,-0.093,0.9175,1,1,0,1,1,-1,1,-1,1,1,-1,-1.0,1,1,1
1,-1,1,1,1,1.0,-0.9468,1,-1,1,1,1,-1.0,0.0461,0.0344,-0.9512,1,1,0,1,1,1,1,-1,1,1,-1,0.9486,0,1,1
-1,1,1,1,1,1.0,0.0701,-1,1,1,1,1,-0.9264,-0.9104,0.0951,1.0,1,1,0,1,1,1,1,1,1,0,-1,-1.0,1,1,-1
1,1,1,1,1,0.9059,-1.0,1,-1,1,1,1,-1.0,-0.0773,-0.1194,0.9253,1,1,1,1,1,1,1,1,1,1,-1,0.9213,0,1,1
1,-1,1,1,1,1.0,-1.0,1,-1,1,1,1,0.8963,-0.0708,0.1008,-1.0,1,1,0,1,1,1,1,-1,1,1,-1,-1.0,0,1,1
-1,-1,-1,1,-1,-0.8993,-0.119,0,-1,1,1,-1,1.0,-0.9172,-0.8812,-0.8817,1,1,0,-1,1,-1,1,-1,-1,-1,-1,1.0,0,1,-1
1,1,1,1,1,1.0,1.0,-1,-1,1,1,1,-1.0,-0.0479,-0.0541,-0.9483,1,1,0,1,1,1,1,1,1,1,-1,-1.0,0,1,1
1,-1,1,1,1,-0.9475,0.0846,-1,1,1,1,1,1.0,-0.9331,0.0523,1.0,1,1,0,1,1,1,1,-1,1,0,-1,0.9469,1,1,-1
1,-1,-1,1,-1,-0.892,0.1225,-1,1,1,1,-1,-0.9268,-0.9008,-0.8886,1.0,1,-1,1,1,1,1,1,-1,-1,-1,1,-0.914,0,1,-1
1,-1,1,1,1,1.0,-0.0552,0,1,1,1,1,-0.9345,1.0,-0.9332,1.0,1,1,0,1,1,1,1,-1,1,1,-1,-1.0,1,1,-1
-1,-1,1,1,1,-0.9295,0.0821,-1,1,1,1,1,1.0,1.0,1.0,1.0,1,1,0,1,1,1,1,-1,1,-1,1,-1.0,0,1,-1
-1,1,1,-1,1,-0.9548,-0.0392,-1,1,1,1,1,-1.0,-0.961,-0.9657,-0.954,1,1,0,1,1,1,1,1,1,0,1,0.9512,0,1,-1
-1,1,1,1,1,1.0,0.05,0,-1,1,1,1,-1.0,-0.9535,1.0,1.0,1,1,0,1,1,1,1,1,1,-1,-1,-1.0,-1,1,-1
-1,-1,1,1,1,1.0,-0.9596,1,-1,1,1,1,0.9723,-0.0547,-0.0499,1.0,1,1,0,1,1,1,1,-1,1,0,1,-1.0,0,1,1
1,-1,1,-1,1,1.0,1.0,-1,-1,-1,-1,1,-0.9326,-0.94,-0.9246,1.0,-1,1,0,-1,-1,-1,-1,-1,1,0,1,-1.0,0,1,-1
1,-1,1,1,1,1.0,-0.9291,-1,-1,1,1,1,-0.9238,1.0,1.0,1.0,1,1,0,1,1,1,1,-1,1,-1,1,-1.0,0,-1,-1
1,-1,1,1,1,1.0,-1.0,1,1,1,1,1,0.8909,-1.0,-0.0993,-1.0,1,1,1,1,1,1,1,-1,1,1,-1,-1.0,0,1,1
1,1,1,1,1,-0.8888,0.9085,1,-1,1,1,1,-1.0,0.0705,0.8794,-1.0,1,1,0,1,1,1,1,1,1,1,-1,-1.0,0,1,1
1,-1,1,1,1,-0.956,-1.0,1,-1,1,1,1,-1.0,-0.0548,0.0461,1.0,1,1,0,1,1,1,1,-1,1,0,1,0.94,0,1,1
-1,-1,1,1,1,1.0,-0.0616,0,1,1,1,1,1.0,1.0,-0.9153,-0.9359,1,1,0,1,1,1,1,-1,1,-1,-1,0.9038,1,1,-1
1,-1,1,1,1,-0.9283,-0.0854,-1,1,1,1,1,1.0,1.0,-0.9142,1.0,1,1,0,1,1,1,1,-1,1,0,1,-1.0,0,1,-1
1,-1,1,1,1,1.0,0.9165,1,1,1,1,1,-1.0,0.9274,1.0,-0.9434,1,1,0,1,1,1,1,-1,1,1,1,-1.0,0,1,1
1,-1,1,1,1,-0.9553,-0.0428,-1,-1,1,1,1,0.9716,1.0,-0.9514,1.0,1,1,0,1,1,1,1,-1,1,1,-1,-1.0,0,1,-1
1,1,1,1,1,-0.9389,0.9303,1,-1,1,1,1,-1.0,-1.0,-1.0,-0.9205,1,1,0,1,1,1,1,1,1,1,-1,-1.0,0,-1,1
1,-1,1,1,1,0.8915,0.8951,1,-1,1,1,1,0.8639,0.8802,-1.0,-0.9248,1,1,0,1,1,1,1,-1,1,1,-1,-1.0,0,1,1
-1,-1,1,1,1,-0.9669,-0.0536,0,-1,1,1,1,-1.0,-0.9598,1.0,1.0,1,1,0,1,1,1,1,-1,1,-1,-1,-1.0,0,1,-1
-1,-1,1,1,1,1.0,0.0288,-1,-1,1,1,1,0.9673,-0.964,1.0,1.0,1,1,1,1,1,1,1,-1,1,-1,1,0.9635,1,1,-1
1,-1,1,1,1,1.0,0.9392,1,-1,1,1,1,0.9375,-0.0411,0.0491,1.0,1,1,0,1,1,1,1,-1,1,1,-1,0.9528,0,1,1
-1,-1,1,-1,1,-0.9174,0.094,0,1,-1,-1,1,-0.9474,1.0,-1.0,1.0,-1,1,0,1,1,-1,1,-1,1,-1,1,-1.0,0,-1,-1
-1,-1,1,-1,1,-0.9512,0.0836,0,1,1,1,1,1.0,1.0,0.0593,1.0,1,1,1,1,1,1,1,-1,1,-1,1,-1.0,0,1,-1
-1,-1,1,-1,1,-0.9676,0.0336,-1,-1,1,1,1,0.9624,1.0,-0.9685,-0.9709,1,1,0,1,1,1,1,-1,1,1,1,-1.0,0,1,-1
1,-1,1,1,1,-0.9112,-1.0,1,-1,1,1,1,-1.0,0.0767,0.9253,1.0,1,1,0,1,1,1,1,-1,1,1,1,0.9205,0,1,1
1,-1,1,1,1,1.0,0.863,1,-1,1,1,1,-1.0,-1.0,-1.0,-1.0,1,1,0,1,1,1,1,-1,1,1,-1,0.9046,0,-1,1
1,-1,1,1,1,1.0,0.937,1,-1,1,1,1,-1.0,0.054,0.071,-0.0624,1,1,0,1,1,1,1,-1,1,1,-1,0.9509,0,1,1
1,-1,1,1,1,-0.9289,-1.0,1,-1,1,1,1,-1.0,0.9112,-1.0,-0.9303,1,1,0,1,1,1,1,-1,1,1,1,-1.0,0,1,1
1,1,1,1,1,-0.9665,-0.0373,-1,-1,1,1,1,0.9524,1.0,-0.9543,1.0,1,1,0,1,1,1,1,1,1,0,-1,0.9602,0,1,-1
1,-1,1,1,1,-0.9606,0.0513,-1,-1,1,1,1,-1.0,1.0,1.0,-0.958,1,1,0,1,1,1,1,-1,1,0,-1,0.9698,0,1,-1
-1,-1,-1,-1,-1,0.8906,-1.0,1,-1,1,1,-1,-1.0,-1.0,-1.0,-0.9247,-1,-1,0,1,1,1,1,-1,-1,1,-1,0.9026,0,1,1
1,1,1,1,1,1.0,0.9406,1,-1,1,1,1,0.9438,-0.0592,-1.0,1.0,1,1,0,1,1,1,1,1,1,1,1,0.9404,0,1,1
-1,-1,1,1,1,-0.94,0.0855,-1,-1,1,1,1,1.0,1.0,-0.9278,1.0,1,1,1,1,1,1,1,-1,1,0,-1,0.913,0,-1,-1
1,1,1,1,1,-1.0,-1.0,1,-1,1,1,1,0.8955,0.0792,0.8943,1.0,1,1,0,1,1,1,1,1,1,-1,1,-1.0,1,1,1
1,-1,1,1,1,1.0,0.0277,0,-1,1,1,1,0.9537,-0.9599,-0.9521,1.0,1,1,1,1,1,1,1,-1,1,-1,-1,0.9597,0,1,-1
-1,-1,1,1,1,1.0,0.0563,-1,1,1,1,1,-0.9128,-0.9356,0.9397,1.0,1,1,0,1,1,1,1,-1,1,-1,1,-1.0,1,1,-1
-1,-1,1,1,1,1.0,-0.0461,1,1,1,1,1,0.9483,1.0,-0.9706,-0.955,1,1,0,1,1,1,1,-1,1,0,-1,0.946,0,1,-1
-1,-1,1,1,1,1.0,-0.0519,0,1,1,1,1,-0.935,-0.9339,-0.9339,1.0,1,1,0,1,1,1,1,-1,1,-1,-1,-1.0,1,1,-1
1,-1,1,1,1,1.0,-0.9292,1,1,1,1,1,1.0,-0.9038,-0.93,-0.9288,1,1,0,1,1,1,1,-1,1,-1,1,-1.0,0,1,-1
-1,-1,1,-1,1,1.0,0.925,1,-1,-1,1,-1,-1.0,0.0714,-0.9372,-1.0,-1,-1,0,-1,1,-1,-1,-1,1,1,-1,-1.0,0,1,1
-1,1,1,1,1,1.0,0.9183,1,-1,-1,1,1,0.9218,0.058,-1.0,1.0,1,1,0,1,1,-1,1,1,1,1,-1,0.9115,1,1,1
-1,-1,1,1,1,1.0,1.0,-1,1,1,1,1,1.0,-0.9453,-0.0735,-0.913,1,1,0,1,1,1,1,-1,1,0,1,-1.0,0,1,-1
1,-1,1,1,1,-0.9378,0.9572,1,-1,1,1,1,-1.0,0.0486,0.0659,-0.9328,1,1,0,1,1,1,1,-1,1,0,1,-1.0,0,1,1
1,1,1,1,1,1.0,0.0482,-1,-1,1,1,1,-1.0,-0.9455,-0.9708,-0.9492,1,1,0,1,1,1,1,1,1,0,1,-1.0,0,1,-1
1,-1,1,1,1,1.0,-0.0699,-1,1,1,1,1,1.0,-0.9194,1.0,1.0,1,1,0,1,1,1,1,-1,1,-1,-1,0.9082,0,-1,-1
-1,-1,1,1,1,-0.9494,-0.0787,-1,1,1,1,1,-0.9282,1.0,1.0,-0.9368,1,1,0,1,1,1,1,-1,1,0,1,-1.0,1,-1,-1
1,1,1,1,1,1.0,0.9476,1,-1,1,1,1,0.9514,0.0538,-0.0529,1.0,1,1,0,1,1,1,1,1,1,1,1,0.9381,0,1,1
-1,-1,1,1,1,-0.9335,0.0689,0,1,1,1,1,1.0,1.0,-0.9435,1.0,1,1,0,1,1,1,1,-1,1,-1,-1,-1.0,1,1,-1
-1,-1,1,1,1,-0.9418,1.0,-1,-1,-1,1,1,1.0,-0.9194,1.0,-0.9214,1,1,0,1,1,-1,1,-1,1,1,1,0.9477,1,-1,-1
1,1,1,1,1,-0.942,-1.0,1,-1,1,1,1,-1.0,-0.075,0.9389,-0.9479,1,1,0,1,1,1,1,1,1,1,-1,0.9057,0,1,1
-1,1,1,1,1,-0.9126,-0.9335,-1,-1,1,1,1,1.0,-0.9383,0.0787,1.0,1,1,0,1,1,1,1,1,1,-1,1,0.9226,0,1,-1
-1,-1,1,-1,1,1.0,1.0,-1,1,-1,-1,-1,1.0,-0.9466,0.081,-0.9299,-1,-1,0,-1,1,-1,1,-1,1,0,-1,0.9256,0,1,-1
-1,-1,-1,-1,-1,-0.934,0.0782,-1,1,-1,-1,-1,-0.8748,-0.89,1.0,1.0,-1,-1,0,-1,1,-1,-1,-1,-1,-1,-1,1.0,1,1,-1
-1,-1,1,-1,1,1.0,0.8895,1,-1,-1,-1,1,0.923,-0.1013,0.9281,0.9013,-1,1,0,1,-1,-1,-1,-1,1,1,-1,0.9074,1,1,1
1,-1,1,1,1,-0.9352,-1.0,1,-1,1,1,1,-1.0,0.0668,-0.0436,1.0,1,1,0,1,1,1,1,-1,1,1,-1,-1.0,0,1,1
1,-1,1,1,1,-0.9615,-1.0,1,-1,-1,1,1,-1.0,0.0363,0.0458,-0.9348,1,1,0,1,1,-1,1,-1,1,0,-1,-1.0,0,1,1
1,1,1,1,1,1.0,0.9642,1,-1,-1,1,-1,0.9566,-0.0352,-0.0656,1.0,1,1,0,-1,1,-1,1,1,1,1,1,0.9447,-1,1,1
-1,-1,1,1,1,-1.0,0.9285,1,-1,-1,-1,1,0.9273,0.1037,-0.1042,-0.9217,-1,1,0,-1,1,-1,1,-1,1,1,1,-1.0,1,1,1
-1,1,1,1,1,-0.9243,0.0791,-1,1,1,1,1,1.0,-0.9371,-0.911,1.0,1,1,0,1,1,1,1,1,1,0,1,0.9403,1,1,-1
1,-1,1,1,1,1.0,-1.0,1,-1,1,1,1,-1.0,0.0642,0.0502,1.0,1,1,0,1,1,1,1,-1,1,0,1,-1.0,0,1,1
1,-1,1,1,1,1.0,0.9011,1,-1,1,1,1,-1.0,-0.0882,-0.0746,-1.0,1,1,0,1,1,1,1,-1,1,1,-1,0.9346,0,1,1
-1,-1,-1,-1,1,1.0,-0.0586,0,-1,1,1,-1,-0.9443,1.0,-1.0,1.0,-1,-1,0,1,1,1,1,-1,-1,-1,-1,-1.0,0,1,-1
1,-1,1,1,1,1.0,-1.0,0,-1,1,1,1,0.9589,-0.0505,-0.9487,1.0,1,1,0,1,1,1,1,-1,1,1,1,-1.0,0,1,1
-1,-1,1,1,1,-0.9255,-1.0,1,-1,-1,1,1,0.8963,0.8895,0.8952,-0.9038,1,1,0,1,1,-1,1,-1,1,1,1,0.9251,1,1,1
1,1,1,1,1,1.0,-1.0,1,-1,1,1,1,0.9652,0.054,-0.9616,-0.956,-1,1,1,1,1,1,1,1,1,0,1,0.9611,0,1,1
-1,-1,1,1,1,0.8965,0.8994,1,-1,1,1,1,-1.0,-1.0,0.8619,1.0,1,1,0,1,1,1,1,-1,1,1,-1,-1.0,1,1,1
1,-1,1,1,1,-0.934,-1.0,1,1,1,1,1,0.9288,-1.0,1.0,-0.9373,1,1,0,1,1,1,1,-1,1,1,1,0.9208,0,1,1
1,1,1,-1,1,1.0,0.9457,1,-1,-1,-1,1,0.907,-0.0602,0.915,-0.9406,-1,1,0,-1,-1,-1,-1,1,1,0,1,-1.0,1,1,1
-1,-1,1,1,1,1.0,0.948,1,-1,1,1,1,-1.0,0.034,-0.9691,-0.9578,1,1,0,1,1,1,1,-1,1,1,1,0.958,0,1,1
1,-1,1,1,1,-0.9238,0.917,1,-1,1,1,1,-1.0,0.0933,0.0595,-1.0,1,1,0,1,1,1,1,-1,1,1,1,0.9447,0,1,1
-1,-1,1,1,1,1.0,-0.0422,-1,-1,1,1,1,0.9612,-0.9662,1.0,1.0,1,1,0,1,1,1,1,-1,1,0,1,0.9682,0,1,-1
1,-1,1,1,1,1.0,0.0799,-1,-1,1,1,1,-0.9285,-0.9257,0.0689,-0.9256,1,1,0,1,1,1,1,-1,1,-1,1,0.9074,0,1,-1
-1,1,1,1,1,1.0,0.0761,0,1,1,1,1,1.0,-0.9422,-0.0776,1.0,1,1,0,1,1,1,1,1,1,-1,-1,-1.0,0,1,-1
-1,-1,1,1,1,-0.922,0.0802,-1,1,1,1,1,-0.9421,1.0,-1.0,-0.9282,1,1,0,1,1,1,1,-1,1,-1,-1,0.9488,1,1,-1
1,-1,1,1,1,-0.9671,0.045,-1,1,1,1,1,-1.0,1.0,-0.9722,1.0,1,1,0,1,1,1,1,-1,1,-1,1,0.9518,0,1,-1
-1,-1,1,1,1,-0.923,0.048,0,1,1,1,1,1.0,-0.9444,-1.0,1.0,1,1,0,1,1,1,1,-1,1,-1,-1,-1.0,1,1,-1
-1,1,1,1,1,1.0,-0.0294,-1,-1,1,1,1,-1.0,1.0,1.0,1.0,1,1,0,1,1,1,1,1,1,-1,1,0.9563,1,1,-1
-1,1,1,1,1,1.0,0.9189,1,-1,1,1,1,-1.0,0.9055,0.895,1.0,1,1,0,1,1,1,1,1,1,1,-1,0.9019,1,1,1
1,-1,1,1,1,1.0,0.0275,-1,-1,1,1,1,0.9557,1.0,1.0,-0.9616,1,1,0,1,1,1,1,-1,1,1,-1,0.9508,0,1,-1
1,-1,1,1,1,1.0,0.9369,1,1,1,1,1,-1.0,-1.0,0.0952,0.9049,1,1,0,1,1,1,1,-1,1,1,-1,0.8836,0,1,1
1,-1,1,1,1,-0.9375,0.0736,1,1,1,1,1,1.0,-0.9499,-0.9112,-0.9363,1,1,0,1,1,1,1,-1,1,1,1,-1.0,0,1,-1
-1,-1,1,1,1,1.0,-0.0674,-1,-1,1,1,1,1.0,-0.9487,1.0,-0.9041,1,1,0,1,1,1,1,-1,1,-1,1,-1.0,1,1,-1
1,-1,-1,1,-1,1.0,0.1161,-1,1,1,1,-1,-0.8898,-0.9242,-0.9295,-0.9265,1,-1,0,1,1,1,1,-1,-1,-1,-1,-0.8967,0,1,-1
-1,-1,1,1,1,1.0,-0.0278,-1,-1,1,1,1,-1.0,-0.9636,1.0,1.0,1,1,0,1,1,1,1,-1,1,1,-1,0.9491,0,1,-1
-1,1,1,1,-1,1.0,0.9349,1,-1,-1,1,-1,0.945,0.0753,-1.0,1.0,1,1,0,-1,1,-1,1,1,1,1,-1,-1.0,0,1,1
1,-1,1,1,1,0.9268,0.9249,1,-1,1,1,1,-1.0,-1.0,0.1231,1.0,1,1,0,1,1,1,1,-1,1,1,1,-1.0,0,1,1
-1,-1,1,1,1,-0.9466,-0.0534,-1,1,1,1,1,1.0,-0.9236,0.0916,1.0,1,1,0,1,1,1,1,-1,1,0,1,0.9481,0,1,-1
1,-1,1,1,1,-0.9619,-0.0402,-1,-1,-1,1,1,0.9651,1.0,1.0,-0.952,1,1,0,1,1,-1,1,-1,1,-1,-1,-1.0,0,1,-1
1,-1,1,-1,1,1.0,0.9369,1,-1,-1,-1,1,0.9307,-0.1192,-1.0,0.9187,-1,-1,0,-1,1,-1,1,-1,1,1,1,-1.0,0,1,1
1,-1,1,1,1,1.0,-0.0305,-1,-1,1,1,1,-1.0,-0.9719,-0.9711,-0.967,1,1,0,1,1,1,1,-1,1,1,1,0.9726,0,1,-1
-1,1,1,1,1,-0.903,-1.0,1,-1,1,1,1,-1.0,0.0729,0.0851,0.9451,1,1,0,1,1,1,1,1,1,1,-1,-1.0,0,1,1
-1,-1,1,1,1,-0.9589,0.0323,-1,-1,1,1,-1,0.9462,-0.9492,-0.9525,1.0,-1,1,0,1,1,1,1,-1,1,1,1,-1.0,0,1,-1
1,-1,1,-1,1,0.8859,-1.0,1,-1,-1,-1,1,-1.0,-1.0,-1.0,-0.9027,-1,1,0,-1,-1,-1,-1,-1,1,1,-1,0.929,1,1,1
-1,-1,1,1,1,1.0,-0.0508,-1,1,-1,1,1,-0.949,1.0,-1.0,1.0,1,1,0,-1,1,-1,1,-1,1,-1,1,-1.0,1,1,-1
-1,-1,1,1,1,1.0,0.0805,-1,1,1,1,1,-0.9315,1.0,0.0531,1.0,1,1,1,1,1,1,1,-1,1,-1,1,0.9387,1,-1,-1
1,-1,1,1,1,1.0,0.9233,1,-1,1,1,1,0.9283,0.0682,0.0762,-0.0414,1,1,0,1,1,1,1,-1,1,1,-1,-1.0,0,1,1
-1,-1,1,1,1,1.0,-0.0404,-1,1,1,1,1,0.9609,1.0,-0.9565,1.0,1,1,0,1,1,1,1,-1,1,0,-1,-1.0,0,1,-1
-1,-1,1,1,1,-1.0,-1.0,1,-1,1,1,1,-1.0,-0.059,-0.0866,1.0,1,1,0,1,1,1,1,-1,1,1,-1,-1.0,1,1,1
-1,-1,1,1,1,1.0,0.0663,-1,1,1,1,1,1.0,1.0,0.0631,1.0,1,1,1,1,1,1,1,-1,1,-1,1,-1.0,1,1,-1
1,-1,1,1,1,1.0,-1.0,1,-1,1,1,1,0.9219,-1.0,0.0731,1.0,1,1,0,1,1,1,1,-1,1,0,1,0.9353,0,1,1
1,-1,1,1,1,1.0,0.9662,1,-1,-1,1,1,0.9717,0.0383,1.0,-0.9668,1,1,0,1,1,-1,1,-1,1,1,1,0.9711,0,1,1
1,-1,1,1,1,1.0,0.9187,1,-1,1,1,1,0.95,0.0522,0.9234,1.0,1,1,0,1,1,1,1,-1,1,1,-1,-1.0,0,1,1
-1,-1,1,1,1,1.0,-1.0,1,-1,1,1,1,-1.0,-0.0441,-0.064,-0.9364,1,1,0,1,1,1,1,-1,1,1,1,0.937,0,1,1
1,-1,1,1,1,-0.9062,0.9343,1,-1,1,1,-1,-1.0,0.0851,0.9387,1.0,1,1,0,1,1,1,1,-1,1,0,1,-1.0,-1,1,1
1,-1,1,1,1,-0.8862,-1.0,1,-1,1,1,1,-1.0,0.1141,0.9146,0.8799,1,1,0,1,1,1,1,-1,1,1,-1,0.9248,0,1,1
-1,1,1,1,1,-0.9544,0.0546,-1,-1,1,1,1,0.9689,-0.946,-0.9582,-0.9721,1,1,0,1,1,1,1,1,1,-1,1,-1.0,1,1,-1
1,-1,1,1,1,1.0,-0.0711,-1,1,1,1,1,-0.907,-0.938,0.0902,-0.9091,1,1,0,1,1,1,1,-1,1,-1,1,0.93,0,1,-1
-1,-1,1,1,1,1.0,-1.0,1,-1,1,1,1,0.9283,0.913,0.0881,1.0,1,1,0,1,1,1,1,-1,1,-1,1,-1.0,1,1,1
1,-1,1,-1,1,1.0,0.93,1,-1,-1,-1,1,-1.0,-1.0,-0.9165,-0.9162,-1,1,1,-1,1,-1,1,-1,1,1,1,0.9167,0,1,1
1,-1,1,1,1,1.0,0.9471,1,-1,1,1,1,-1.0,-0.0595,-0.0536,-0.0601,1,1,0,1,1,1,1,-1,1,1,-1,-1.0,0,1,1
1,-1,1,1,1,-0.9221,-0.0503,-1,1,1,1,1,-0.9474,-0.9041,1.0,-0.9496,1,1,0,1,1,1,1,-1,1,-1,1,0.9113,0,1,-1
1,-1,1,1,1,1.0,0.8765,1,1,1,1,1,0.9155,0.8934,-1.0,-1.0,1,1,0,1,1,1,1,-1,1,1,-1,0.9018,0,1,1
1,-1,1,1,1,1.0,0.9653,1,-1,1,1,1,-1.0,0.0466,0.0591,-0.9502,1,1,0,1,1,1,1,-1,1,1,1,0.9461,0,1,1
1,-1,1,1,1,-1.0,0.8973,1,-1,1,1,1,-1.0,-0.0788,-0.0842,-1.0,1,1,0,1,1,1,1,-1,1,1,-1,0.8974,1,1,1
-1,-1,1,1,1,-0.9726,0.0329,-1,-1,1,1,1,0.9683,1.0,1.0,1.0,1,1,0,1,1,1,1,-1,1,-1,1,-1.0,0,1,-1
-1,-1,1,1,1,0.9112,0.9314,1,-1,1,1,1,-1.0,0.1004,0.9344,-0.9083,1,1,0,1,1,1,1,-1,1,1,-1,0.8802,1,1,1
1,-1,1,1,1,1.0,0.0587,-1,-1,1,1,1,-0.9177,1.0,-0.0802,-0.9514,1,1,0,1,1,-1,1,-1,1,0,-1,-1.0,1,1,-1
1,-1,1,1,1,1.0,0.8922,1,-1,1,1,1,0.9214,-0.0849,-1.0,0.882,1,1,0,1,1,1,1,-1,1,1,1,0.9287,0,-1,1
1,1,1,1,1,1.0,0.0771,-1,1,1,1,1,-0.9278,-0.9136,-0.0481,1.0,1,1,0,1,1,1,1,1,1,-1,1,0.9281,0,1,-1
1,-1,1,1,1,1.0,0.051,-1,1,1,1,1,-1.0,-0.947,-0.9461,1.0,1,1,1,1,1,1,1,-1,1,-1,1,-1.0,0,1,-1
1,-1,1,-1,1,-0.9496,0.0936,-1,-1,-1,-1,1,-0.945,1.0,-1.0,-0.9412,-1,1,0,-1,-1,-1,-1,-1,1,-1,1,-1.0,0,1,-1
1,-1,1,1,1,1.0,0.9418,1,-1,1,1,1,0.9368,0.0563,-0.0607,-0.9474,1,1,0,1,1,1,1,-1,1,0,-1,0.9449,0,1,1
1,-1,1,1,1,1.0,0.031,1,1,1,1,1,0.955,1.0,1.0,1.0,1,1,0,1,1,1,1,-1,1,0,-1,-1.0,0,1,-1
1,-1,1,-1,1,1.0,0.9244,1,-1,1,1,1,0.916,-1.0,0.0995,-1.0,-1,-1,1,1,1,1,1,-1,1,1,1,-1.0,0,1,1
1,-1,1,1,1,-0.9085,-1.0,1,-1,1,1,1,-1.0,-1.0,-1.0,-0.9341,1,1,0,1,1,1,1,-1,1,1,-1,0.8861,0,-1,1
-1,-1,1,1,1,1.0,-0.0518,-1,1,1,1,1,1.0,-0.9462,1.0,1.0,1,1,1,1,1,1,1,-1,1,-1,-1,0.933,1,1,-1
1,1,1,1,1,1.0,-1.0,1,-1,1,1,1,0.9304,-1.0,0.0867,-0.9342,1,1,0,1,1,1,1,1,1,1,-1,-1.0,0,1,1
1,-1,1,-1,1,-0.9134,-0.0488,-1,-1,-1,-1,1,-0.9355,1.0,0.0788,-0.9109,-1,1,0,1,1,-1,-1,-1,1,0,-1,-1.0,0,1,-1
